"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"NSW6","NSW6","HUMULA","NSW","2652","AU","False","",""
"NSW6","NSW6","MATONG","NSW","2652","AU","False","",""
"NSW6","NSW6","MARRAR","NSW","2652","AU","False","",""
"NSW6","NSW6","MANGOPLAH","NSW","2652","AU","False","",""
"NSW6","NSW6","MERRIWAGGA","NSW","2652","AU","False","",""
"NSW6","NSW6","LANDERVALE","NSW","2652","AU","False","",""
"NSW6","NSW6","LADYSMITH","NSW","2652","AU","False","",""
"NSW6","NSW6","BOORGA","NSW","2652","AU","False","",""
"NSW6","NSW6","BOREE CREEK","NSW","2652","AU","False","",""
"NSW6","NSW6","COWABBIE","NSW","2652","AU","False","",""
"NSW6","NSW6","COURABYRA","NSW","2653","AU","False","",""
"NSW6","NSW6","BURRA","NSW","2653","AU","False","",""
"NSW6","NSW6","MARAGLE","NSW","2653","AU","False","",""
"NSW6","NSW6","MANNUS","NSW","2653","AU","False","",""
"NSW6","NSW6","GLENROY","NSW","2653","AU","False","",""
"NSW6","NSW6","PADDYS RIVER","NSW","2653","AU","False","",""
"NSW6","NSW6","MUNDEROO","NSW","2653","AU","False","",""
"NSW6","NSW6","TARADALE","NSW","2653","AU","False","",""
"NSW6","NSW6","TUMBARUMBA","NSW","2653","AU","False","",""
"NSW6","NSW6","WESTDALE","NSW","2653","AU","False","",""
"NSW6","NSW6","WILLIGOBUNG","NSW","2653","AU","False","",""
"NSW6","NSW6","THE ROCK","NSW","2655","AU","False","",""
"NSW6","NSW6","TOOTOOL","NSW","2655","AU","False","",""
"NSW6","NSW6","FRENCH PARK","NSW","2655","AU","False","",""
"NSW6","NSW6","KUBURA","NSW","2655","AU","False","",""
"NSW6","NSW6","LOCKHART","NSW","2656","AU","False","",""
"NSW6","NSW6","BROOKDALE","NSW","2656","AU","False","",""
"NSW6","NSW6","BROOKONG","NSW","2656","AU","False","",""
"NSW6","NSW6","FARGUNYAH","NSW","2656","AU","False","",""
"NSW6","NSW6","URANGELINE","NSW","2656","AU","False","",""
"NSW6","NSW6","URANGELINE EAST","NSW","2656","AU","False","",""
"NSW6","NSW6","MILBRULONG","NSW","2656","AU","False","",""
"NSW6","NSW6","OSBORNE","NSW","2656","AU","False","",""
"NSW6","NSW6","MUNYABLA","NSW","2658","AU","False","",""
"NSW6","NSW6","PLEASANT HILLS","NSW","2658","AU","False","",""
"NSW6","NSW6","RYAN","NSW","2658","AU","False","",""
"NSW6","NSW6","HENTY","NSW","2658","AU","False","",""
"NSW6","NSW6","WALLA WALLA","NSW","2659","AU","False","",""
"NSW6","NSW6","ALMA PARK","NSW","2659","AU","False","",""
"NSW6","NSW6","MORVEN","NSW","2660","AU","False","",""
"NSW6","NSW6","CULCAIRN","NSW","2660","AU","False","",""
"WGA","WGA","KAPOOKA","NSW","2661","AU","False","",""
"NSW6","NSW6","MARINNA","NSW","2663","AU","False","",""
"NSW6","NSW6","JUNEE","NSW","2663","AU","False","",""
"NSW6","NSW6","EURONGILLY","NSW","2663","AU","False","",""
"NSW6","NSW6","ERIN VALE","NSW","2663","AU","False","",""
"NSW6","NSW6","WANTIOOL","NSW","2663","AU","False","",""
"NSW6","NSW6","WALLEROOBIE","NSW","2665","AU","False","",""
"NSW6","NSW6","TARA","NSW","2665","AU","False","",""
"NSW6","NSW6","MOOMBOOLDOOL","NSW","2665","AU","False","",""
"NSW6","NSW6","MIRROOL","NSW","2665","AU","False","",""
"NSW6","NSW6","QUANDARY","NSW","2665","AU","False","",""
"NSW6","NSW6","KAMARAH","NSW","2665","AU","False","",""
"NSW6","NSW6","ARDLETHAN","NSW","2665","AU","False","",""
"NSW6","NSW6","ARIAH PARK","NSW","2665","AU","False","",""
"NSW6","NSW6","BINYA","NSW","2665","AU","False","",""
"NSW6","NSW6","BECTRIC","NSW","2665","AU","False","",""
"NSW6","NSW6","BECKOM","NSW","2665","AU","False","",""
"NSW6","NSW6","BARELLAN","NSW","2665","AU","False","",""
"NSW6","NSW6","JUNEE REEFS","NSW","2666","AU","False","",""
"NSW6","NSW6","GROGAN","NSW","2666","AU","False","",""
"NSW6","NSW6","GIDGINBUNG","NSW","2666","AU","False","",""
"NSW6","NSW6","DIRNASEER","NSW","2666","AU","False","",""
"NSW6","NSW6","COMBANING","NSW","2666","AU","False","",""
"NSW6","NSW6","PUCAWAN","NSW","2666","AU","False","",""
"NSW6","NSW6","REEFTON","NSW","2666","AU","False","",""
"NSW6","NSW6","SEBASTOPOL","NSW","2666","AU","False","",""
"NSW6","NSW6","SPRINGDALE","NSW","2666","AU","False","",""
"NSW6","NSW6","MIMOSA","NSW","2666","AU","False","",""
"NSW6","NSW6","MORANGARELL","NSW","2666","AU","False","",""
"NSW6","NSW6","NARRABURRA","NSW","2666","AU","False","",""
"NSW6","NSW6","TEMORA","NSW","2666","AU","False","",""
"NSW6","NSW6","TRUNGLEY HALL","NSW","2666","AU","False","",""
"NSW6","NSW6","BARMEDMAN","NSW","2668","AU","False","",""
"NSW6","NSW6","TULLIBIGEAL","NSW","2669","AU","False","",""
"NSW6","NSW6","TALLIMBA","NSW","2669","AU","False","",""
"NSW6","NSW6","WEETHALLE","NSW","2669","AU","False","",""
"NSW6","NSW6","UNGARIE","NSW","2669","AU","False","",""
"NSW6","NSW6","NARADHAN","NSW","2669","AU","False","",""
"NSW6","NSW6","RANKINS SPRINGS","NSW","2669","AU","False","",""
"NSW6","NSW6","ERIGOLIA","NSW","2669","AU","False","",""
"NSW6","NSW6","GIRRAL","NSW","2669","AU","False","",""
"NSW6","NSW6","MELBERGEN","NSW","2669","AU","False","",""
"NSW6","NSW6","KIKOIRA","NSW","2669","AU","False","",""
"NSW6","NSW6","LAKE COWAL","NSW","2671","AU","False","",""
"NSW6","NSW6","BURCHER","NSW","2671","AU","False","",""
"NSW6","NSW6","NORTH YALGOGRIN","NSW","2671","AU","False","",""
"NSW6","NSW6","WEST WYALONG","NSW","2671","AU","False","",""
"NSW6","NSW6","WYALONG","NSW","2671","AU","False","",""
"NSW6","NSW6","ALLEENA","NSW","2671","AU","False","",""
"NSW6","NSW6","BACK CREEK","NSW","2671","AU","False","",""
"NSW6","NSW6","MURRIN BRIDGE","NSW","2672","AU","False","",""
"NSW6","NSW6","CURLEW WATERS","NSW","2672","AU","False","",""
"NSW6","NSW6","LAKE CARGELLIGO","NSW","2672","AU","False","",""
"NSW6","NSW6","LAKE BREWSTER","NSW","2675","AU","False","",""
"NSW6","NSW6","HILLSTON","NSW","2675","AU","False","",""
"NSW6","NSW6","MONIA GAP","NSW","2675","AU","False","",""
"NSW6","NSW6","ROTO","NSW","2675","AU","False","",""
"NSW6","NSW6","WALLANTHERY","NSW","2675","AU","False","",""
"NSW3","NSW3","RIVERINA MC","NSW","2678","AU","False","",""
"WGA","WGA","RIVERINA MSC","NSW","2678","AU","False","",""
"WGA","WGA","CHARLES STURT UNIVERSITY","NSW","2678","AU","False","",""
"NSW6","NSW6","HANWOOD","NSW","2680","AU","False","",""
"NSW6","NSW6","GRIFFITH","NSW","2680","AU","False","",""
"NSW6","NSW6","GRIFFITH DC","NSW","2680","AU","False","",""
"NSW6","NSW6","GRIFFITH EAST","NSW","2680","AU","False","",""
"NSW6","NSW6","LAKE WYANGAN","NSW","2680","AU","False","",""
"NSW6","NSW6","KOOBA","NSW","2680","AU","False","",""
"NSW6","NSW6","NERICON","NSW","2680","AU","False","",""
"NSW6","NSW6","WARRAWIDGEE","NSW","2680","AU","False","",""
"NSW6","NSW6","WARBURN","NSW","2680","AU","False","",""
"NSW6","NSW6","THARBOGANG","NSW","2680","AU","False","",""
"NSW6","NSW6","WIDGELLI","NSW","2680","AU","False","",""
"NSW6","NSW6","WILLBRIGGIE","NSW","2680","AU","False","",""
"NSW6","NSW6","YOOGALI","NSW","2680","AU","False","",""
"NSW6","NSW6","BEELBANGERA","NSW","2680","AU","False","",""
"NSW6","NSW6","BILBUL","NSW","2680","AU","False","",""
"NSW6","NSW6","BENEREMBAH","NSW","2680","AU","False","",""
"NSW6","NSW6","YENDA","NSW","2681","AU","False","",""
"NSW6","NSW6","MYALL PARK","NSW","2681","AU","False","",""
"NSW6","NSW6","MORUNDAH","NSW","2700","AU","False","",""
"NSW6","NSW6","NARRANDERA","NSW","2700","AU","False","",""
"NSW6","NSW6","SANDIGO","NSW","2700","AU","False","",""
"NSW6","NSW6","KYWONG","NSW","2700","AU","False","",""
"NSW6","NSW6","GILLENBAH","NSW","2700","AU","False","",""
"NSW6","NSW6","BUNDURE","NSW","2700","AU","False","",""
"NSW6","NSW6","CUDGEL","NSW","2700","AU","False","",""
"NSW6","NSW6","COLINROOBIE","NSW","2700","AU","False","",""
"NSW6","NSW6","COROBIMILLA","NSW","2700","AU","False","",""
"NSW6","NSW6","EUROLEY","NSW","2700","AU","False","",""
"NSW6","NSW6","COOLAMON","NSW","2701","AU","False","",""
"NSW6","NSW6","METHUL","NSW","2701","AU","False","",""
"NSW6","NSW6","RANNOCK","NSW","2701","AU","False","",""
"NSW6","NSW6","BERRY JERRY","NSW","2701","AU","False","",""
"NSW6","NSW6","GANMAIN","NSW","2702","AU","False","",""
"NSW6","NSW6","YANCO","NSW","2703","AU","False","",""
"NSW6","NSW6","WHITTON","NSW","2705","AU","False","",""
"NSW6","NSW6","STANBRIDGE","NSW","2705","AU","False","",""
"NSW6","NSW6","MURRAMI","NSW","2705","AU","False","",""
"NSW6","NSW6","GOGELDRIE","NSW","2705","AU","False","",""
"NSW6","NSW6","MERUNGLE HILL","NSW","2705","AU","False","",""
"NSW6","NSW6","LEETON","NSW","2705","AU","False","",""
"NSW6","NSW6","CORBIE HILL","NSW","2705","AU","False","",""
"NSW6","NSW6","BROBENAH","NSW","2705","AU","False","",""
"NSW6","NSW6","DARLINGTON POINT","NSW","2706","AU","False","",""
"NSW6","NSW6","COLEAMBALLY","NSW","2707","AU","False","",""
"NSW6","NSW6","ARGOON","NSW","2707","AU","False","",""
"ABX","ABX","ALBURY MSC","NSW","2708","AU","False","",""
"ABX","ABX","MURRAY REGION MC","NSW","2708","AU","False","",""
"NSW6","NSW6","WILLURAH","NSW","2710","AU","False","",""
"NSW6","NSW6","WARRAGOON","NSW","2710","AU","False","",""
"NSW6","NSW6","WANGANELLA","NSW","2710","AU","False","",""
"NSW6","NSW6","WANDOOK","NSW","2710","AU","False","",""
"NSW6","NSW6","WAKOOL","NSW","2710","AU","False","",""
"NSW6","NSW6","MORAGO","NSW","2710","AU","False","",""
"NSW6","NSW6","MOONBRIA","NSW","2710","AU","False","",""
"NSW6","NSW6","STEAM PLAINS","NSW","2710","AU","False","",""
"NSW6","NSW6","STUD PARK","NSW","2710","AU","False","",""
"NSW6","NSW6","PRETTY PINE","NSW","2710","AU","False","",""
"NSW6","NSW6","CONARGO","NSW","2710","AU","False","",""
"NSW6","NSW6","COREE","NSW","2710","AU","False","",""
"NSW6","NSW6","DENILIQUIN","NSW","2710","AU","False","",""
"NSW3","NSW3","DENILIQUIN NORTH","NSW","2710","AU","False","",""
"NSW6","NSW6","BULLATALE","NSW","2710","AU","False","",""
"NSW6","NSW6","BOOROORBAN","NSW","2710","AU","False","",""
"NSW6","NSW6","CALDWELL","NSW","2710","AU","False","",""
"NSW6","NSW6","CALIMO","NSW","2710","AU","False","",""
"NSW6","NSW6","MAYRUNG","NSW","2710","AU","False","",""
"NSW6","NSW6","MATHOURA","NSW","2710","AU","False","",""
"NSW6","NSW6","LINDIFFERON","NSW","2710","AU","False","",""
"NSW6","NSW6","HARTWOOD","NSW","2710","AU","False","",""
"NSW6","NSW6","BIRGANBIGIL","NSW","2710","AU","False","",""
"NSW6","NSW6","BARRATTA","NSW","2710","AU","False","",""
"NSW6","NSW6","HAY","NSW","2711","AU","False","",""
"NSW6","NSW6","HAY SOUTH","NSW","2711","AU","False","",""
"NSW6","NSW6","GUNBAR","NSW","2711","AU","False","",""
"NSW6","NSW6","MAUDE","NSW","2711","AU","False","",""
"NSW6","NSW6","KERI KERI","NSW","2711","AU","False","",""
"NSW6","NSW6","CARRATHOOL","NSW","2711","AU","False","",""
"NSW6","NSW6","CLARE","NSW","2711","AU","False","",""
"NSW6","NSW6","BOOLIGAL","NSW","2711","AU","False","",""
"NSW6","NSW6","CORRONG","NSW","2711","AU","False","",""
"NSW6","NSW6","ONE TREE","NSW","2711","AU","False","",""
"NSW6","NSW6","OXLEY","NSW","2711","AU","False","",""
"NSW6","NSW6","WAUGORAH","NSW","2711","AU","False","",""
"NSW6","NSW6","YANGA","NSW","2711","AU","False","",""
"NSW6","NSW6","BOOMANOOMANA","NSW","2712","AU","False","",""
"NSW6","NSW6","BERRIGAN","NSW","2712","AU","False","",""
"NSW6","NSW6","BLIGHTY","NSW","2713","AU","False","",""
"NSW6","NSW6","LOGIE BRAE","NSW","2713","AU","False","",""
"NSW6","NSW6","FINLEY","NSW","2713","AU","False","",""
"NSW6","NSW6","MYRTLE PARK","NSW","2713","AU","False","",""
"NSW6","NSW6","PINE LODGE","NSW","2714","AU","False","",""
"NSW6","NSW6","TUPPAL","NSW","2714","AU","False","",""
"NSW6","NSW6","TOCUMWAL","NSW","2714","AU","False","",""
"NSW6","NSW6","ARATULA","NSW","2714","AU","False","",""
"NSW6","NSW6","ARUMPO","NSW","2715","AU","False","",""
"NSW6","NSW6","BALRANALD","NSW","2715","AU","False","",""
"NSW6","NSW6","MUNGO","NSW","2715","AU","False","",""
"NSW6","NSW6","HATFIELD","NSW","2715","AU","False","",""
"NSW6","NSW6","KYALITE","NSW","2715","AU","False","",""
"NSW6","NSW6","MABINS WELL","NSW","2716","AU","False","",""
"NSW6","NSW6","MAIRJIMMY","NSW","2716","AU","False","",""
"NSW6","NSW6","JERILDERIE","NSW","2716","AU","False","",""
"NSW6","NSW6","GALA VALE","NSW","2716","AU","False","",""
"NSW6","NSW6","FOUR CORNERS","NSW","2716","AU","False","",""
"NSW3","NSW3","COOMEALLA","NSW","2717","AU","False","",""
"NSW6","NSW6","DARETON","NSW","2717","AU","False","",""
"NSW6","NSW6","COURAGAGO","NSW","2720","AU","False","",""
"NSW6","NSW6","BOMBOWLEE","NSW","2720","AU","False","",""
"NSW6","NSW6","BOMBOWLEE CREEK","NSW","2720","AU","False","",""
"NSW6","NSW6","BOGONG PEAKS WILDERNESS","NSW","2720","AU","False","",""
"NSW6","NSW6","BUDDONG","NSW","2720","AU","False","",""
"NSW6","NSW6","GADARA","NSW","2720","AU","False","",""
"NSW6","NSW6","GILMORE","NSW","2720","AU","False","",""
"NSW6","NSW6","GOOBARRAGANDRA","NSW","2720","AU","False","",""
"NSW6","NSW6","GOCUP","NSW","2720","AU","False","",""
"NSW6","NSW6","JONES BRIDGE","NSW","2720","AU","False","",""
"NSW6","NSW6","LITTLE RIVER","NSW","2720","AU","False","",""
"NSW6","NSW6","LACMALAC","NSW","2720","AU","False","",""
"NSW6","NSW6","KILLIMICAT","NSW","2720","AU","False","",""
"NSW6","NSW6","YARRANGOBILLY","NSW","2720","AU","False","",""
"NSW6","NSW6","WYANGLE","NSW","2720","AU","False","",""
"NSW6","NSW6","WINDOWIE","NSW","2720","AU","False","",""
"NSW6","NSW6","WEREBOLDERA","NSW","2720","AU","False","",""
"NSW6","NSW6","WERMATONG","NSW","2720","AU","False","",""
"NSW6","NSW6","TALBINGO","NSW","2720","AU","False","",""
"NSW6","NSW6","TUMORRAMA","NSW","2720","AU","False","",""
"NSW6","NSW6","TUMUT","NSW","2720","AU","False","",""
"NSW6","NSW6","TUMUT PLAINS","NSW","2720","AU","False","",""
"NSW6","NSW6","MUNDONGO","NSW","2720","AU","False","",""
"NSW6","NSW6","MINJARY","NSW","2720","AU","False","",""
"NSW6","NSW6","PINBEYAN","NSW","2720","AU","False","",""
"NSW6","NSW6","RED HILL","NSW","2720","AU","False","",""
"NSW6","NSW6","BLOWERING","NSW","2720","AU","False","",""
"NSW6","NSW6","ARGALONG","NSW","2720","AU","False","",""
"NSW6","NSW6","BLAND","NSW","2721","AU","False","",""
"NSW6","NSW6","QUANDIALLA","NSW","2721","AU","False","",""
"NSW6","NSW6","RENO","NSW","2722","AU","False","",""
"NSW6","NSW6","SOUTH GUNDAGAI","NSW","2722","AU","False","",""
"NSW6","NSW6","MUTTAMA","NSW","2722","AU","False","",""
"NSW6","NSW6","NANGUS","NSW","2722","AU","False","",""
"NSW6","NSW6","JONES CREEK","NSW","2722","AU","False","",""
"NSW6","NSW6","GUNDAGAI","NSW","2722","AU","False","",""
"NSW6","NSW6","BRUNGLE","NSW","2722","AU","False","",""
"NSW6","NSW6","BRUNGLE CREEK","NSW","2722","AU","False","",""
"NSW6","NSW6","BURRA CREEK","NSW","2722","AU","False","",""
"NSW6","NSW6","DARBALARA","NSW","2722","AU","False","",""
"NSW6","NSW6","STOCKINBINGAL","NSW","2725","AU","False","",""
"NSW3","NSW3","COONEYS CREEK ","NSW","2726","AU","False","",""
"NSW6","NSW6","JUGIONG","NSW","2726","AU","False","",""
"NSW6","NSW6","GOBARRALONG","NSW","2727","AU","False","",""
"NSW6","NSW6","COOLAC","NSW","2727","AU","False","",""
"NSW6","NSW6","ADJUNGBILLY","NSW","2727","AU","False","",""
"NSW6","NSW6","YAVEN CREEK","NSW","2729","AU","False","",""
"NSW6","NSW6","WESTWOOD","NSW","2729","AU","False","",""
"NSW6","NSW6","WONDALGA","NSW","2729","AU","False","",""
"NSW6","NSW6","TUMBLONG","NSW","2729","AU","False","",""
"NSW6","NSW6","SANDY GULLY","NSW","2729","AU","False","",""
"NSW6","NSW6","SHARPS CREEK","NSW","2729","AU","False","",""
"NSW6","NSW6","MUNDARLO","NSW","2729","AU","False","",""
"NSW6","NSW6","MOUNT HOREB","NSW","2729","AU","False","",""
"NSW6","NSW6","MOUNT ADRAH","NSW","2729","AU","False","",""
"NSW6","NSW6","COOLEYS CREEK","NSW","2729","AU","False","",""
"NSW6","NSW6","DARLOW","NSW","2729","AU","False","",""
"NSW6","NSW6","ELLERSLIE","NSW","2729","AU","False","",""
"NSW6","NSW6","CALIFAT","NSW","2729","AU","False","",""
"NSW6","NSW6","GRAHAMSTOWN","NSW","2729","AU","False","",""
"NSW6","NSW6","ADELONG","NSW","2729","AU","False","",""
"NSW6","NSW6","BLACK CREEK","NSW","2729","AU","False","",""
"NSW6","NSW6","BANGADANG","NSW","2729","AU","False","",""
"NSW6","NSW6","BATLOW","NSW","2730","AU","False","",""
"NSW6","NSW6","GREEN HILLS","NSW","2730","AU","False","",""
"NSW6","NSW6","KUNAMA","NSW","2730","AU","False","",""
"NSW6","NSW6","LOWER BAGO","NSW","2730","AU","False","",""
"NSW6","NSW6","WOMBOOTA","NSW","2731","AU","False","",""
"NSW6","NSW6","TANTONAN","NSW","2731","AU","False","",""
"NSW6","NSW6","THYRA","NSW","2731","AU","False","",""
"VIC3","VIC3","MOAMA","NSW","2731","AU","False","",""
"NSW6","NSW6","BUNNALOO","NSW","2731","AU","False","",""
"NSW6","NSW6","BURRABOI","NSW","2732","AU","False","",""
"NSW6","NSW6","COBRAMUNGA","NSW","2732","AU","False","",""
"NSW6","NSW6","GONN","NSW","2732","AU","False","",""
"NSW6","NSW6","NOORONG","NSW","2732","AU","False","",""
"NSW6","NSW6","THULE","NSW","2732","AU","False","",""
"NSW6","NSW6","TULLAKOOL","NSW","2732","AU","False","",""
"NSW6","NSW6","BARHAM","NSW","2732","AU","False","",""
"NSW6","NSW6","NIEMUR","NSW","2733","AU","False","",""
"NSW6","NSW6","MOULAMEIN","NSW","2733","AU","False","",""
"NSW6","NSW6","DHURAGOON","NSW","2733","AU","False","",""
"NSW6","NSW6","DILPURRA","NSW","2734","AU","False","",""
"NSW6","NSW6","CUNNINYEUK","NSW","2734","AU","False","",""
"NSW6","NSW6","MALLAN","NSW","2734","AU","False","",""
"NSW6","NSW6","MELLOOL","NSW","2734","AU","False","",""
"NSW6","NSW6","MURRAY DOWNS","NSW","2734","AU","False","",""
"NSW6","NSW6","MOOLPA","NSW","2734","AU","False","",""
"NSW6","NSW6","STONY CROSSING","NSW","2734","AU","False","",""
"NSW6","NSW6","WETUPPA","NSW","2734","AU","False","",""
"NSW6","NSW6","TOORANIE","NSW","2734","AU","False","",""
"NSW6","NSW6","SPEEWA","NSW","2735","AU","False","",""
"NSW6","NSW6","KORALEIGH","NSW","2735","AU","False","",""
"NSW6","NSW6","GOODNIGHT","NSW","2736","AU","False","",""
"NSW6","NSW6","TOOLEYBUC","NSW","2736","AU","False","",""
"NSW6","NSW6","EUSTON","NSW","2737","AU","False","",""
"MQL","MQL","GOL GOL","NSW","2738","AU","False","",""
"NSW6","NSW6","MALLEE","NSW","2738","AU","False","",""
"NSW6","NSW6","TRENTHAM CLIFFS","NSW","2738","AU","False","",""
"MQL","MQL","PARINGI","NSW","2738","AU","False","",""
"NSW6","NSW6","MONAK","NSW","2738","AU","False","",""
"MQL","MQL","MOURQUONG","NSW","2739","AU","False","",""
"MQL","MQL","BURONGA","NSW","2739","AU","False","",""
"MQL","MQL","BOEILL CREEK","NSW","2739","AU","False","",""
"SYD","SYD","LUDDENHAM","NSW","2745","AU","False","",""
"SYD","SYD","GLENMORE PARK","NSW","2745","AU","False","",""
"SYD","SYD","GREENDALE","NSW","2745","AU","False","",""
"SYD","SYD","WALLACIA","NSW","2745","AU","False","",""
"SYD","SYD","MULGOA","NSW","2745","AU","False","",""
"SYD","SYD","REGENTVILLE","NSW","2745","AU","False","",""
"SYD","SYD","SHANES PARK","NSW","2747","AU","False","",""
"SYD","SYD","JORDAN SPRINGS","NSW","2747","AU","False","",""
"SYD","SYD","WERRINGTON","NSW","2747","AU","False","",""
"SYD","SYD","WERRINGTON COUNTY","NSW","2747","AU","False","",""
"SYD","SYD","WERRINGTON DOWNS","NSW","2747","AU","False","",""
"SYD","SYD","LLANDILO","NSW","2747","AU","False","",""
"SYD","SYD","KINGSWOOD","NSW","2747","AU","False","",""
"SYD","SYD","CLAREMONT MEADOWS","NSW","2747","AU","False","",""
"SYD","SYD","CADDENS","NSW","2747","AU","False","",""
"SYD","SYD","CAMBRIDGE GARDENS","NSW","2747","AU","False","",""
"SYD","SYD","CAMBRIDGE PARK","NSW","2747","AU","False","",""
"SYD","SYD","ORCHARD HILLS","NSW","2748","AU","False","",""
"SYD","SYD","CASTLEREAGH","NSW","2749","AU","False","",""
"SYD","SYD","CRANEBROOK","NSW","2749","AU","False","",""
"SYD","SYD","EMU HEIGHTS","NSW","2750","AU","False","",""
"SYD","SYD","EMU PLAINS","NSW","2750","AU","False","",""
"SYD","SYD","LEONAY","NSW","2750","AU","False","",""
"SYD","SYD","JAMISONTOWN","NSW","2750","AU","False","",""
"SYD","SYD","SOUTH PENRITH","NSW","2750","AU","False","",""
"SYD","SYD","PENRITH","NSW","2750","AU","False","",""
"SYD","SYD","PENRITH PLAZA","NSW","2750","AU","False","",""
"SYD","SYD","PENRITH SOUTH","NSW","2750","AU","False","",""
"SYD","SYD","PENRITH","NSW","2751","AU","False","",""
"SYD","SYD","WARRAGAMBA","NSW","2752","AU","False","",""
"SYD","SYD","SILVERDALE","NSW","2752","AU","False","",""
"SYD","SYD","RICHMOND LOWLANDS","NSW","2753","AU","False","",""
"SYD","SYD","RICHMOND","NSW","2753","AU","False","",""
"SYD","SYD","YARRAMUNDI","NSW","2753","AU","False","",""
"SYD","SYD","GROSE VALE","NSW","2753","AU","False","",""
"SYD","SYD","GROSE WOLD","NSW","2753","AU","False","",""
"SYD","SYD","HOBARTVILLE","NSW","2753","AU","False","",""
"SYD","SYD","LONDONDERRY","NSW","2753","AU","False","",""
"SYD","SYD","BOWEN MOUNTAIN","NSW","2753","AU","False","",""
"SYD","SYD","AGNES BANKS","NSW","2753","AU","False","",""
"SYD","SYD","THE SLOPES","NSW","2754","AU","False","",""
"SYD","SYD","TENNYSON","NSW","2754","AU","False","",""
"SYD","SYD","NORTH RICHMOND","NSW","2754","AU","False","",""
"SYD","SYD","RAAF RICHMOND","NSW","2755","AU","False","",""
"SYD","SYD","WOMERAH","NSW","2756","AU","False","",""
"SYD","SYD","WILBERFORCE","NSW","2756","AU","False","",""
"SYD","SYD","WINDSOR","NSW","2756","AU","False","",""
"SYD","SYD","WINDSOR DOWNS","NSW","2756","AU","False","",""
"SYD","SYD","UPPER COLO","NSW","2756","AU","False","",""
"SYD","SYD","MULGRAVE","NSW","2756","AU","False","",""
"SYD","SYD","PITT TOWN","NSW","2756","AU","False","",""
"SYD","SYD","PITT TOWN BOTTOMS","NSW","2756","AU","False","",""
"SYD","SYD","SCHEYVILLE","NSW","2756","AU","False","",""
"SYD","SYD","SACKVILLE","NSW","2756","AU","False","",""
"SYD","SYD","SACKVILLE NORTH","NSW","2756","AU","False","",""
"SYD","SYD","SOUTH WINDSOR","NSW","2756","AU","False","",""
"SYD","SYD","SOUTH MAROOTA","NSW","2756","AU","False","",""
"SYD","SYD","CATTAI","NSW","2756","AU","False","",""
"SYD","SYD","CENTRAL COLO","NSW","2756","AU","False","",""
"SYD","SYD","CLARENDON","NSW","2756","AU","False","",""
"SYD","SYD","EBENEZER","NSW","2756","AU","False","",""
"SYD","SYD","CUMBERLAND REACH","NSW","2756","AU","False","",""
"SYD","SYD","CORNWALLIS","NSW","2756","AU","False","",""
"SYD","SYD","COLO HEIGHTS","NSW","2756","AU","False","",""
"SYD","SYD","COLO","NSW","2756","AU","False","",""
"SYD","SYD","LOWER PORTLAND","NSW","2756","AU","False","",""
"SYD","SYD","MCGRATHS HILL","NSW","2756","AU","False","",""
"SYD","SYD","MELLONG","NSW","2756","AU","False","",""
"SYD","SYD","MAROOTA","NSW","2756","AU","False","",""
"SYD","SYD","GLOSSODIA","NSW","2756","AU","False","",""
"SYD","SYD","FREEMANS REACH","NSW","2756","AU","False","",""
"SYD","SYD","BLIGH PARK","NSW","2756","AU","False","",""
"SYD","SYD","KURMOND","NSW","2757","AU","False","",""
"SYD","SYD","KURRAJONG","NSW","2758","AU","False","",""
"SYD","SYD","KURRAJONG HEIGHTS","NSW","2758","AU","False","",""
"SYD","SYD","KURRAJONG HILLS","NSW","2758","AU","False","",""
"SYD","SYD","EAST KURRAJONG","NSW","2758","AU","False","",""
"SYD","SYD","MOUNTAIN LAGOON","NSW","2758","AU","False","",""
"SYD","SYD","MOUNT TOMAH","NSW","2758","AU","False","",""
"SYD","SYD","THE DEVILS WILDERNESS","NSW","2758","AU","False","",""
"SYD","SYD","WHEENY CREEK","NSW","2758","AU","False","",""
"SYD","SYD","BLAXLANDS RIDGE","NSW","2758","AU","False","",""
"SYD","SYD","BERAMBING","NSW","2758","AU","False","",""
"SYD","SYD","BILPIN","NSW","2758","AU","False","",""
"SYD","SYD","ST CLAIR","NSW","2759","AU","False","",""
"SYD","SYD","ERSKINE PARK","NSW","2759","AU","False","",""
"SYD","SYD","COLYTON","NSW","2760","AU","False","",""
"SYD","SYD","ST MARYS","NSW","2760","AU","False","",""
"SYD","SYD","ST MARYS EAST","NSW","2760","AU","False","",""
"SYD","SYD","ST MARYS SOUTH","NSW","2760","AU","False","",""
"SYD","SYD","ROPES CROSSING","NSW","2760","AU","False","",""
"SYD","SYD","NORTH ST MARYS","NSW","2760","AU","False","",""
"SYD","SYD","OXLEY PARK","NSW","2760","AU","False","",""
"SYD","SYD","OAKHURST","NSW","2761","AU","False","",""
"SYD","SYD","PLUMPTON","NSW","2761","AU","False","",""
"SYD","SYD","COLEBEE","NSW","2761","AU","False","",""
"SYD","SYD","DEAN PARK","NSW","2761","AU","False","",""
"SYD","SYD","GLENDENNING","NSW","2761","AU","False","",""
"SYD","SYD","HASSALL GROVE","NSW","2761","AU","False","",""
"SYD","SYD","SCHOFIELDS","NSW","2762","AU","False","",""
