"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"BNE ZONE 3","BNE ZONE 3","STOKERS SIDING","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","TERRAGON","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","TOMEWIN","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","TYALGUM","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","TYALGUM CREEK","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","TYGALGAH","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","UKI","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","UPPER CRYSTAL CREEK","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","URLIUP","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","WARDROP VALLEY","NSW","2484","AU","False","",""
"BNE ZONE 3","BNE ZONE 3","ZARA","NSW","2484","AU","False","",""
"TWEED HEADS","TWEED HEADS","TWEED HEADS","NSW","2485","AU","False","",""
"TWEED HEADS","TWEED HEADS","TWEED HEADS WEST","NSW","2485","AU","False","",""
"TWEED HEADS","TWEED HEADS","TWEED HEADS SOUTH","NSW","2486","AU","False","",""
"TWEED HEADS","TWEED HEADS","TWEED HEADS SOUTH DC ","NSW","2486","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","GLENGARRIE","NSW","2486","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","UPPER DUROBY","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","BANORA POINT","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","BILAMBIL","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","BILAMBIL HEIGHTS","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","BUNGALORA","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","CAROOL","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","COBAKI","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","COBAKI LAKES","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","DUROBY","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","DUROBY CREEK","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","PIGGABEEN","NSW","2486","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","TERRANORA","NSW","2486","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","DURANBAH","NSW","2487","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","KINGSCLIFF","NSW","2487","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","CUDGEN","NSW","2487","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","FINGAL HEAD","NSW","2487","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","CHINDERAH","NSW","2487","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","STOTTS CREEK","NSW","2487","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","CASUARINA","NSW","2487","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","KINGS FOREST","NSW","2487","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","BOGANGAR","NSW","2488","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","CABARITA BEACH","NSW","2488","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","TANGLEWOOD","NSW","2488","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","HASTINGS POINT","NSW","2489","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","POTTSVILLE","NSW","2489","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","POTTSVILLE BEACH","NSW","2489","AU","False","",""
"GCS ZONE 2","GCS ZONE 2","TUMBULGUM","NSW","2490","AU","False","",""
"GCS ZONE 1","GCS ZONE 1","NORTH TUMBULGUM","NSW","2490","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOLLONGONG","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOLLONGONG DC","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","GWYNNEVILLE","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","KEIRAVILLE","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","MANGERTON","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","MOUNT KEIRA","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","MOUNT SAINT THOMAS","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","CONISTON","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","NORTH WOLLONGONG","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOLLONGONG WEST","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","SPRING HILL","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","WEST WOLLONGONG","NSW","2500","AU","False","",""
"WOLLONGONG","WOLLONGONG","CRINGILA","NSW","2502","AU","False","",""
"WOLLONGONG","WOLLONGONG","LAKE HEIGHTS","NSW","2502","AU","False","",""
"WOLLONGONG","WOLLONGONG","PRIMBEE","NSW","2502","AU","False","",""
"WOLLONGONG","WOLLONGONG","WARRAWONG","NSW","2502","AU","False","",""
"WOLLONGONG","WOLLONGONG","KEMBLAWARRA","NSW","2505","AU","False","",""
"WOLLONGONG","WOLLONGONG","PORT KEMBLA","NSW","2505","AU","False","",""
"WOLLONGONG","WOLLONGONG","BERKELEY","NSW","2506","AU","False","",""
"WOLLONGONG","WOLLONGONG","COALCLIFF","NSW","2508","AU","False","",""
"WOLLONGONG","WOLLONGONG","DARKES FOREST","NSW","2508","AU","False","",""
"WOLLONGONG","WOLLONGONG","HELENSBURGH","NSW","2508","AU","False","",""
"WOLLONGONG","WOLLONGONG","LILYVALE","NSW","2508","AU","False","",""
"WOLLONGONG","WOLLONGONG","MADDENS PLAINS","NSW","2508","AU","False","",""
"WOLLONGONG","WOLLONGONG","OTFORD","NSW","2508","AU","False","",""
"WOLLONGONG","WOLLONGONG","STANWELL PARK","NSW","2508","AU","False","",""
"WOLLONGONG","WOLLONGONG","STANWELL TOPS","NSW","2508","AU","False","",""
"WOLLONGONG","WOLLONGONG","WORONORA DAM","NSW","2508","AU","False","",""
"WOLLONGONG","WOLLONGONG","AUSTINMER","NSW","2515","AU","False","",""
"WOLLONGONG","WOLLONGONG","CLIFTON","NSW","2515","AU","False","",""
"WOLLONGONG","WOLLONGONG","COLEDALE","NSW","2515","AU","False","",""
"WOLLONGONG","WOLLONGONG","SCARBOROUGH","NSW","2515","AU","False","",""
"WOLLONGONG","WOLLONGONG","THIRROUL","NSW","2515","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOMBARRA","NSW","2515","AU","False","",""
"WOLLONGONG","WOLLONGONG","BULLI","NSW","2516","AU","False","",""
"WOLLONGONG","WOLLONGONG","BULLI TOPS","NSW","2516","AU","False","",""
"WOLLONGONG","WOLLONGONG","RUSSELL VALE","NSW","2517","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOONONA","NSW","2517","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOONONA EAST","NSW","2517","AU","False","",""
"WOLLONGONG","WOLLONGONG","BELLAMBI","NSW","2518","AU","False","",""
"WOLLONGONG","WOLLONGONG","BELLAMBI DC","NSW","2518","AU","False","",""
"WOLLONGONG","WOLLONGONG","CORRIMAL","NSW","2518","AU","False","",""
"WOLLONGONG","WOLLONGONG","CORRIMAL EAST","NSW","2518","AU","False","",""
"WOLLONGONG","WOLLONGONG","TARRAWANNA","NSW","2518","AU","False","",""
"WOLLONGONG","WOLLONGONG","TOWRADGI","NSW","2518","AU","False","",""
"WOLLONGONG","WOLLONGONG","EAST CORRIMAL","NSW","2518","AU","False","",""
"WOLLONGONG","WOLLONGONG","BALGOWNIE","NSW","2519","AU","False","",""
"WOLLONGONG","WOLLONGONG","FAIRY MEADOW","NSW","2519","AU","False","",""
"WOLLONGONG","WOLLONGONG","FERNHILL","NSW","2519","AU","False","",""
"WOLLONGONG","WOLLONGONG","MOUNT OUSLEY","NSW","2519","AU","False","",""
"WOLLONGONG","WOLLONGONG","MOUNT PLEASANT","NSW","2519","AU","False","",""
"WOLLONGONG","WOLLONGONG","REIDTOWN","NSW","2519","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOLLONGONG","NSW","2520","AU","False","",""
"WOLLONGONG","WOLLONGONG","WOLLONGONG EAST","NSW","2520","AU","False","",""
"WOLLONGONG","WOLLONGONG","SOUTH COAST MC","NSW","2521","AU","False","",""
"WOLLONGONG","WOLLONGONG","UNIVERSITY OF WOLLONG","NSW","2522","AU","False","",""
"WOLLONGONG","WOLLONGONG","FIGTREE","NSW","2525","AU","False","",""
"WOLLONGONG","WOLLONGONG","CORDEAUX","NSW","2526","AU","False","",""
"WOLLONGONG","WOLLONGONG","UNANDERRA DC","NSW","2526","AU","False","",""
"WOLLONGONG","WOLLONGONG","CORDEAUX HEIGHTS","NSW","2526","AU","False","",""
"WOLLONGONG","WOLLONGONG","FARMBOROUGH HEIGHTS","NSW","2526","AU","False","",""
"WOLLONGONG","WOLLONGONG","KEMBLA GRANGE","NSW","2526","AU","False","",""
"WOLLONGONG","WOLLONGONG","MOUNT KEMBLA","NSW","2526","AU","False","",""
"WOLLONGONG","WOLLONGONG","UNANDERRA","NSW","2526","AU","False","",""
"WOLLONGONG","WOLLONGONG","DOMBARTON","NSW","2526","AU","False","",""
"WOLLONGONG","WOLLONGONG","KEMBLA HEIGHTS","NSW","2526","AU","False","",""
"WOLLONGONG","WOLLONGONG","ALBION PARK","NSW","2527","AU","False","",""
"WOLLONGONG","WOLLONGONG","ALBION PARK RAIL","NSW","2527","AU","False","",""
"WOLLONGONG","WOLLONGONG","CALDERWOOD","NSW","2527","AU","False","",""
"WOLLONGONG","WOLLONGONG","CROOM","NSW","2527","AU","False","",""
"WOLLONGONG","WOLLONGONG","TONGARRA","NSW","2527","AU","False","",""
"WOLLONGONG","WOLLONGONG","TULLIMBAR","NSW","2527","AU","False","",""
"WOLLONGONG","WOLLONGONG","YELLOW ROCK","NSW","2527","AU","False","",""
"WOLLONGONG","WOLLONGONG","NORTH MACQUARIE","NSW","2527","AU","False","",""
"WOLLONGONG","WOLLONGONG","BARRACK HEIGHTS","NSW","2528","AU","False","",""
"WOLLONGONG","WOLLONGONG","BARRACK POINT","NSW","2528","AU","False","",""
"WOLLONGONG","WOLLONGONG","LAKE ILLAWARRA","NSW","2528","AU","False","",""
"WOLLONGONG","WOLLONGONG","MOUNT WARRIGAL","NSW","2528","AU","False","",""
"WOLLONGONG","WOLLONGONG","WARILLA","NSW","2528","AU","False","",""
"WOLLONGONG","WOLLONGONG","WINDANG","NSW","2528","AU","False","",""
"WOLLONGONG","WOLLONGONG","BALARANG","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","OAK FLATS DC","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","BLACKBUTT","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","DUNMORE","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","FLINDERS","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","OAK FLATS","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","SHELL COVE","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","SHELLHARBOUR","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","SHELLHARBOUR CITY CEN","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","SHELLHARBOUR SQUARE","NSW","2529","AU","False","",""
"WOLLONGONG","WOLLONGONG","AVONDALE","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","BROWNSVILLE","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","DAPTO","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","HORSLEY","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","KANAHOOKA","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","KOONAWARRA","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","MARSHALL MOUNT","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","WONGAWILLI","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","YALLAH","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","CLEVELAND","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","HAYWARDS BAY","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","HUNTLEY","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","PENROSE","NSW","2530","AU","False","",""
"WOLLONGONG","WOLLONGONG","DOMBARTON","NSW","2530","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BOMBO","NSW","2533","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CURRAMORE","NSW","2533","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","JAMBEROO","NSW","2533","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","JERRARA","NSW","2533","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","KIAMA","NSW","2533","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","KIAMA DOWNS","NSW","2533","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","KIAMA HEIGHTS","NSW","2533","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","MINNAMURRA","NSW","2533","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","SADDLEBACK MOUNTAIN","NSW","2533","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","FOXGROUND","NSW","2534","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","GERRINGONG","NSW","2534","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","GERROA","NSW","2534","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","ROSE VALLEY","NSW","2534","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","TOOLIJOOA","NSW","2534","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","WERRI BEACH","NSW","2534","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","WILLOW VALE","NSW","2534","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BROUGHTON VILLAGE","NSW","2534","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BUNDEWALLAH","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BELLAWONGARAH","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BERRY","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BROUGHTON","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BROUGHTON VALE","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BUDDEROO","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","COOLANGATTA","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","FAR MEADOW","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","JASPERS BRUSH","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","SHOALHAVEN HEADS","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","WATTAMOLLA","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","WOODHILL","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BACK FOREST","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BERRY MOUNTAIN","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BROGERS CREEK","NSW","2535","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BROUGHTON VILLAGE","NSW","2535","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","BENANDARAH","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","BIMBIMBIE","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","BUCKENBOWRA","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","CURROWAN","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","DURRAS","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","DURRAS NORTH","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","EAST LYNNE","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","GUERILLA BAY","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","JEREMADRA","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","LILLI PILLI","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","LONG BEACH","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MALONEYS BEACH","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MALUA BAY","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MOGO","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","NELLIGEN","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","ROSEDALE","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","RUNNYFORD","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","SOUTH DURRAS","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","SURFSIDE","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","WOODLANDS","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","DEPOT BEACH","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","PEBBLY BEACH","NSW","2536","AU","False","",""
"BATEMANS BAY","BATEMANS BAY","BATEMANS BAY","NSW","2536","AU","False","",""
"BATEMANS BAY","BATEMANS BAY","BATEHAVEN","NSW","2536","AU","False","",""
"BATEMANS BAY","BATEMANS BAY","CATALINA","NSW","2536","AU","False","",""
"BATEMANS BAY","BATEMANS BAY","DENHAMS BEACH","NSW","2536","AU","False","",""
"BATEMANS BAY","BATEMANS BAY","NORTH BATEMANS BAY","NSW","2536","AU","False","",""
"BATEMANS BAY","BATEMANS BAY","SUNSHINE BAY","NSW","2536","AU","False","",""
"BATEMANS BAY","BATEMANS BAY","SURF BEACH","NSW","2536","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MORUYA","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","BINGIE","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","BROULEE","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","COILA","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","CONGO","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","DEUA","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","DEUA RIVER VALLEY","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","KIORA","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MERINGO","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MOGENDOURA","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","BERGALIA","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MORUYA HEADS","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MOSSY POINT","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","NERINGLA","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","TOMAKIN","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","TURLINJAH","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","TUROSS HEAD","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","WAMBAN","NSW","2537","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","BROOMAN","NSW","2538","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MORTON","NSW","2538","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","MOGOOD","NSW","2538","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","MILTON","NSW","2538","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","WOODBURN","NSW","2538","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","WOODSTOCK","NSW","2538","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","LITTLE FOREST","NSW","2538","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","PORTERS CREEK","NSW","2538","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","BAWLEY POINT","NSW","2539","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","KIOLOA","NSW","2539","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","COCKWHY","NSW","2539","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","PRETTY BEACH","NSW","2539","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","YADBORO","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BENDALONG","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BERRINGER","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BURRILL LAKE","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CONJOLA","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CUNJURONG POINT","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","DOLPHIN POINT","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","FISHERMANS PARADISE","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","KINGS POINT","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","LAKE CONJOLA","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","MANYANA","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","MOLLYMOOK","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","NARRAWALLEE","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","TABOURIE LAKE","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","TERMEIL","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","ULLADULLA","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","YATTE YATTAH","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BERRINGER LAKE","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CONJOLA PARK","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CROOBYAR","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","LAKE TABOURIE","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","MOLLYMOOK BEACH","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","MOUNT KINGIMAN","NSW","2539","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","POINTER MOUNTAIN","NSW","2539","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","ETTREMA","NSW","2540","AU","False","",""
"SYD ZONE 4","SYD ZONE 4","TALLOWAL","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BAMARANG","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BASIN VIEW","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BERRARA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BEWONG","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BOLONG","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BRUNDEE","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BURRIER","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CABBAGE TREE","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CALLALA BAY","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CALLALA BEACH","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CAMBEWARRA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CROOKHAVEN","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CUDMIRRAH","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CULBURRA BEACH","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","CURRARONG","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","EROWAL BAY","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","FALLS CREEK","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","GREENWELL POINT","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","HMAS ALBATROSS","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","HMAS CRESWELL","ACT","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","HUSKISSON","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","HYAMS BEACH","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","JERRAWANGALA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","JERVIS BAY","ACT","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","MEROO MEADOW","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","MYOLA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","NUMBAA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","OLD EROWAL BAY","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","ORIENT POINT","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","PYREE","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","SANCTUARY POINT","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","ST GEORGES BASIN","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","SUSSEX INLET","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","SWANHAVEN","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","TAPITALLEE","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","TERARA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","TOMERONG","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","VINCENTIA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","WANDANDIAN","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","WOOLLAMIA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","WRIGHTS BEACH","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","YALWAL","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","MAYFIELD","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BARRINGELLA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BEECROFT PENINSULA","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BOOLIJAH","NSW","2540","AU","False","",""
"SYD ZONE 3","SYD ZONE 3","BREAM BEACH","NSW","2540","AU","False","",""
