"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"QC3","QC3","NORTH TALWOOD","QLD","4496","AU","False","",""
"QC3","QC3","SOUTH TALWOOD","QLD","4496","AU","False","",""
"QC3","QC3","TALWOOD","QLD","4496","AU","False","",""
"QC3","QC3","DAYMAR","QLD","4497","AU","False","",""
"QC3","QC3","THALLON","QLD","4497","AU","False","",""
"QC3","QC3","WEENGALLON","QLD","4497","AU","False","",""
"QC3","QC3","KIOMA","QLD","4498","AU","False","",""
"QC3","QC3","TOOBEAH","QLD","4498","AU","False","",""
"BNE","BNE","BRAY PARK","QLD","4500","AU","False","",""
"BNE","BNE","BRENDALE","QLD","4500","AU","False","",""
"BNE","BNE","CASHMERE","QLD","4500","AU","False","",""
"BNEF","BNEF","CLEAR MOUNTAIN","QLD","4500","AU","False","",""
"BNE","BNE","JOYNER","QLD","4500","AU","False","",""
"BNE","BNE","STRATHPINE","QLD","4500","AU","False","",""
"BNE","BNE","STRATHPINE CENTRE","QLD","4500","AU","False","",""
"BNE","BNE","WARNER","QLD","4500","AU","False","",""
"BNE","BNE","LAWNTON","QLD","4501","AU","False","",""
"BNE","BNE","PETRIE","QLD","4502","AU","False","",""
"BNE","BNE","DAKABIN","QLD","4503","AU","False","",""
"BNEF","BNEF","GRIFFIN","QLD","4503","AU","False","",""
"BNE","BNE","KALLANGUR","QLD","4503","AU","False","",""
"QC1","QC1","KURWONGBAH","QLD","4503","AU","False","",""
"BNE","BNE","MURRUMBA DOWNS","QLD","4503","AU","False","",""
"QC1","QC1","WHITESIDE","QLD","4503","AU","False","",""
"BNE","BNE","NARANGBA","QLD","4504","AU","False","",""
"BNE","BNE","BURPENGARY","QLD","4505","AU","False","",""
"BNE","BNE","BURPENGARY EAST","QLD","4505","AU","False","",""
"BNE","BNE","MOORINA","QLD","4506","AU","False","",""
"BNE","BNE","MORAYFIELD","QLD","4506","AU","False","",""
"BNEF","BNEF","BANKSIA BEACH","QLD","4507","AU","False","",""
"BNEF","BNEF","BELLARA","QLD","4507","AU","False","",""
"BNEF","BNEF","BONGAREE","QLD","4507","AU","False","",""
"BNEF","BNEF","BRIBIE ISLAND","QLD","4507","AU","False","",""
"BNE","BNE","BRIBIE ISLAND NORTH","QLD","4507","AU","False","",""
"BNE","BNE","WELSBY","QLD","4507","AU","False","",""
"BNEF","BNEF","WHITE PATCH","QLD","4507","AU","False","",""
"BNEF","BNEF","WOORIM","QLD","4507","AU","False","",""
"BNE","BNE","DECEPTION BAY","QLD","4508","AU","False","",""
"BNE","BNE","MANGO HILL","QLD","4509","AU","False","",""
"BNE","BNE","NORTH LAKES","QLD","4509","AU","False","",""
"BNEF","BNEF","BEACHMERE","QLD","4510","AU","False","",""
"BNEF","BNEF","BELLMERE","QLD","4510","AU","False","",""
"BNE","BNE","CABOOLTURE","QLD","4510","AU","False","",""
"BNEF","BNEF","CABOOLTURE SOUTH","QLD","4510","AU","False","",""
"QC1","QC1","DONNYBROOK","QLD","4510","AU","False","",""
"QC1","QC1","MELDALE","QLD","4510","AU","False","",""
"BNEF","BNEF","MOODLU","QLD","4510","AU","False","",""
"QC1","QC1","ROCKSBERG","QLD","4510","AU","False","",""
"QC1","QC1","TOORBUL","QLD","4510","AU","False","",""
"BNEF","BNEF","UPPER CABOOLTURE","QLD","4510","AU","False","",""
"BNEF","BNEF","GODWIN BEACH","QLD","4511","AU","False","",""
"BNEF","BNEF","NINGI","QLD","4511","AU","False","",""
"BNEF","BNEF","SANDSTONE POINT","QLD","4511","AU","False","",""
"QC1","QC1","BRACALBA","QLD","4512","AU","False","",""
"BNEF","BNEF","WAMURAN","QLD","4512","AU","False","",""
"QC1","QC1","WAMURAN BASIN","QLD","4512","AU","False","",""
"QC1","QC1","BELLTHORPE","QLD","4514","AU","False","",""
"QC1","QC1","CEDARTON","QLD","4514","AU","False","",""
"MCY","MCY","COMMISSIONERS FLAT","QLD","4514","AU","False","",""
"QC1","QC1","D'AGUILAR","QLD","4514","AU","False","",""
"QC1","QC1","DELANEYS CREEK","QLD","4514","AU","False","",""
"QC1","QC1","MOUNT ARCHER","QLD","4514","AU","False","",""
"QC1","QC1","MOUNT DELANEY","QLD","4514","AU","False","",""
"QC1","QC1","NEURUM","QLD","4514","AU","False","",""
"QC1","QC1","STANMORE","QLD","4514","AU","False","",""
"QC1","QC1","STONY CREEK","QLD","4514","AU","False","",""
"QC1","QC1","VILLENEUVE","QLD","4514","AU","False","",""
"QC1","QC1","WOODFORD","QLD","4514","AU","False","",""
"QC1","QC1","GLENFERN","QLD","4515","AU","False","",""
"QC1","QC1","HAZELDEAN","QLD","4515","AU","False","",""
"QC1","QC1","JIMNA","QLD","4515","AU","False","",""
"QC1","QC1","KILCOY","QLD","4515","AU","False","",""
"QC1","QC1","KINGAHAM","QLD","4515","AU","False","",""
"QC1","QC1","MONSILDALE","QLD","4515","AU","False","",""
"QC1","QC1","MOUNT KILCOY","QLD","4515","AU","False","",""
"QC1","QC1","ROYSTON","QLD","4515","AU","False","",""
"QC1","QC1","SANDY CREEK","QLD","4515","AU","False","",""
"QC1","QC1","SHEEP STATION CREEK","QLD","4515","AU","False","",""
"QC1","QC1","WINYA","QLD","4515","AU","False","",""
"QC1","QC1","WOOLMAR","QLD","4515","AU","False","",""
"BNEF","BNEF","ELIMBAH","QLD","4516","AU","False","",""
"QC1","QC1","BEERBURRUM","QLD","4517","AU","False","",""
"QC1","QC1","GLASS HOUSE MOUNTAINS","QLD","4518","AU","False","",""
"QC1","QC1","BEERWAH","QLD","4519","AU","False","",""
"QC1","QC1","COOCHIN CREEK","QLD","4519","AU","False","",""
"QC1","QC1","CROHAMHURST","QLD","4519","AU","False","",""
"QC1","QC1","PEACHESTER","QLD","4519","AU","False","",""
"QC1","QC1","ARMSTRONG CREEK","QLD","4520","AU","False","",""
"QC1","QC1","CAMP MOUNTAIN","QLD","4520","AU","False","",""
"QC1","QC1","CEDAR CREEK","QLD","4520","AU","False","",""
"QC1","QC1","CLOSEBURN","QLD","4520","AU","False","",""
"QC1","QC1","DRAPER","QLD","4520","AU","False","",""
"QC1","QC1","ENOGGERA RESERVOIR","QLD","4520","AU","False","",""
"BNEF","BNEF","HIGHVALE","QLD","4520","AU","False","",""
"QC1","QC1","JOLLYS LOOKOUT","QLD","4520","AU","False","",""
"QC1","QC1","KOBBLE CREEK","QLD","4520","AU","False","",""
"QC1","QC1","MOUNT GLORIOUS","QLD","4520","AU","False","",""
"QC1","QC1","MOUNT NEBO","QLD","4520","AU","False","",""
"QC1","QC1","MOUNT SAMSON","QLD","4520","AU","False","",""
"BNEF","BNEF","SAMFORD","QLD","4520","AU","False","",""
"BNEF","BNEF","SAMFORD VALLEY","QLD","4520","AU","False","",""
"QC1","QC1","SAMFORD VILLAGE","QLD","4520","AU","False","",""
"QC1","QC1","SAMSONVALE","QLD","4520","AU","False","",""
"BNEF","BNEF","WIGHTS MOUNTAIN","QLD","4520","AU","False","",""
"BNEF","BNEF","YUGAR","QLD","4520","AU","False","",""
"QC1","QC1","CAMPBELLS POCKET","QLD","4521","AU","False","",""
"QC1","QC1","DAYBORO","QLD","4521","AU","False","",""
"QC1","QC1","KING SCRUB","QLD","4521","AU","False","",""
"QC1","QC1","LACEYS CREEK","QLD","4521","AU","False","",""
"QC1","QC1","MOUNT MEE","QLD","4521","AU","False","",""
"QC1","QC1","MOUNT PLEASANT","QLD","4521","AU","False","",""
"QC1","QC1","OCEAN VIEW","QLD","4521","AU","False","",""
"QC1","QC1","RUSH CREEK","QLD","4521","AU","False","",""
"QC1","QC1","LANDSBOROUGH","QLD","4550","AU","False","",""
"QC1","QC1","MOUNT MELLUM","QLD","4550","AU","False","",""
"MCY","MCY","AROONA","QLD","4551","AU","False","",""
"MCY","MCY","Banya","QLD","4551","AU","False","",""
"QC1","QC1","BARINGA","QLD","4551","AU","False","",""
"MCY","MCY","BATTERY HILL","QLD","4551","AU","False","",""
"MCY","MCY","BELLS CREEK","QLD","4551","AU","False","",""
"MCY","MCY","CALOUNDRA","QLD","4551","AU","False","",""
"MCY","MCY","CALOUNDRA WEST","QLD","4551","AU","False","",""
"MCY","MCY","Corbould Park","QLD","4551","AU","False","",""
"MCY","MCY","CURRIMUNDI","QLD","4551","AU","False","",""
"MCY","MCY","DICKY BEACH","QLD","4551","AU","False","",""
"MCY","MCY","Gagalba","QLD","4551","AU","False","",""
"MCY","MCY","GOLDEN BEACH","QLD","4551","AU","False","",""
"MCY","MCY","KINGS BEACH","QLD","4551","AU","False","",""
"MCY","MCY","LITTLE MOUNTAIN","QLD","4551","AU","False","",""
"MCY","MCY","MERIDAN PLAINS","QLD","4551","AU","False","",""
"MCY","MCY","MOFFAT BEACH","QLD","4551","AU","False","",""
"MCY","MCY","Nirimba","QLD","4551","AU","False","",""
"MCY","MCY","PELICAN WATERS","QLD","4551","AU","False","",""
"MCY","MCY","SHELLY BEACH","QLD","4551","AU","False","",""
"QC1","QC1","BALD KNOB","QLD","4552","AU","False","",""
"QC1","QC1","BALMORAL RIDGE","QLD","4552","AU","False","",""
"QC1","QC1","BOOROOBIN","QLD","4552","AU","False","",""
"QC1","QC1","CAMBROON","QLD","4552","AU","False","",""
"QC1","QC1","CONONDALE","QLD","4552","AU","False","",""
"QC1","QC1","CRYSTAL WATERS","QLD","4552","AU","False","",""
"QC1","QC1","CURRAMORE","QLD","4552","AU","False","",""
"QC1","QC1","ELAMAN CREEK","QLD","4552","AU","False","",""
"QC1","QC1","HARPER CREEK","QLD","4552","AU","False","",""
"QC1","QC1","MALENY","QLD","4552","AU","False","",""
"QC1","QC1","NORTH MALENY","QLD","4552","AU","False","",""
"QC1","QC1","REESVILLE","QLD","4552","AU","False","",""
"QC1","QC1","WITTA","QLD","4552","AU","False","",""
"QC1","QC1","WOOTHA","QLD","4552","AU","False","",""
"QC1","QC1","DIAMOND VALLEY","QLD","4553","AU","False","",""
"QC1","QC1","GLENVIEW","QLD","4553","AU","False","",""
"QC1","QC1","MOOLOOLAH","QLD","4553","AU","False","",""
"QC1","QC1","MOOLOOLAH VALLEY","QLD","4553","AU","False","",""
"QC1","QC1","PALMVIEW","QLD","4553","AU","False","",""
"QC1","QC1","EUDLO","QLD","4554","AU","False","",""
"QC1","QC1","ILKLEY","QLD","4554","AU","False","",""
"QC1","QC1","CHEVALLUM","QLD","4555","AU","False","",""
"QC1","QC1","HUNCHY","QLD","4555","AU","False","",""
"QC1","QC1","LANDERS SHOOT","QLD","4555","AU","False","",""
"QC1","QC1","PALMWOODS","QLD","4555","AU","False","",""
"MCY","MCY","BUDERIM","QLD","4556","AU","False","",""
"MCY","MCY","FOREST GLEN","QLD","4556","AU","False","",""
"MCY","MCY","KUNDA PARK","QLD","4556","AU","False","",""
"MCY","MCY","MONS","QLD","4556","AU","False","",""
"MCY","MCY","SIPPY DOWNS","QLD","4556","AU","False","",""
"MCY","MCY","TANAWHA","QLD","4556","AU","False","",""
"MCY","MCY","MOOLOOLABA","QLD","4557","AU","False","",""
"MCY","MCY","MOUNTAIN CREEK","QLD","4557","AU","False","",""
"MCY","MCY","COTTON TREE","QLD","4558","AU","False","",""
"MCY","MCY","KULUIN","QLD","4558","AU","False","",""
"MCY","MCY","MAROOCHYDORE","QLD","4558","AU","False","",""
"MCY","MCY","SUNSHINE PLAZA","QLD","4558","AU","False","",""
"QC1","QC1","DIDDILLIBAH","QLD","4559","AU","False","",""
"QC1","QC1","KIELS MOUNTAIN","QLD","4559","AU","False","",""
"QC1","QC1","WEST WOOMBYE","QLD","4559","AU","False","",""
"MCY","MCY","WOOMBYE","QLD","4559","AU","False","",""
"QC1","QC1","BLI BLI","QLD","4560","AU","False","",""
"QC1","QC1","BURNSIDE","QLD","4560","AU","False","",""
"QC1","QC1","COES CREEK","QLD","4560","AU","False","",""
"QC1","QC1","COOLOOLABIN","QLD","4560","AU","False","",""
"QC1","QC1","DULONG","QLD","4560","AU","False","",""
"QC1","QC1","FLAXTON","QLD","4560","AU","False","",""
"QC1","QC1","HIGHWORTH","QLD","4560","AU","False","",""
"QC1","QC1","IMAGE FLAT","QLD","4560","AU","False","",""
"QC1","QC1","KIAMBA","QLD","4560","AU","False","",""
"MCY","MCY","KULANGOOR","QLD","4560","AU","False","",""
"QC1","QC1","KUREELPA","QLD","4560","AU","False","",""
"QC1","QC1","MAPLETON","QLD","4560","AU","False","",""
"QC1","QC1","MONTVILLE","QLD","4560","AU","False","",""
"MCY","MCY","NAMBOUR","QLD","4560","AU","False","",""
"MCY","MCY","NAMBOUR WEST","QLD","4560","AU","False","",""
"MCY","MCY","PARKLANDS","QLD","4560","AU","False","",""
"QC1","QC1","PERWILLOWEN","QLD","4560","AU","False","",""
"QC1","QC1","ROSEMOUNT","QLD","4560","AU","False","",""
"QC1","QC1","TOWEN MOUNTAIN","QLD","4560","AU","False","",""
"QC1","QC1","BRIDGES","QLD","4561","AU","False","",""
"QC1","QC1","MAROOCHY RIVER","QLD","4561","AU","False","",""
"QC1","QC1","NINDERRY","QLD","4561","AU","False","",""
"QC1","QC1","NORTH ARM","QLD","4561","AU","False","",""
"QC1","QC1","VALDORA","QLD","4561","AU","False","",""
"MCY","MCY","YANDINA","QLD","4561","AU","False","",""
"QC1","QC1","YANDINA CREEK","QLD","4561","AU","False","",""
"QC1","QC1","BELLI PARK","QLD","4562","AU","False","",""
"QC1","QC1","DOONAN","QLD","4562","AU","False","",""
"QC1","QC1","EERWAH VALE","QLD","4562","AU","False","",""
"MCY","MCY","EUMUNDI","QLD","4562","AU","False","",""
"QC1","QC1","VERRIERDALE","QLD","4562","AU","False","",""
"QC1","QC1","WEYBA DOWNS","QLD","4562","AU","False","",""
"QC1","QC1","BLACK MOUNTAIN","QLD","4563","AU","False","",""
"QC1","QC1","CARTERS RIDGE","QLD","4563","AU","False","",""
"MCY","MCY","COOROY","QLD","4563","AU","False","",""
"QC1","QC1","COOROY MOUNTAIN","QLD","4563","AU","False","",""
"QC1","QC1","LAKE MACDONALD","QLD","4563","AU","False","",""
"QC1","QC1","RIDGEWOOD","QLD","4563","AU","False","",""
"QC1","QC1","TINBEERWAH","QLD","4563","AU","False","",""
"MCY","MCY","MARCOOLA","QLD","4564","AU","False","",""
"MCY","MCY","MUDJIMBA","QLD","4564","AU","False","",""
"MCY","MCY","PACIFIC PARADISE","QLD","4564","AU","False","",""
"MCY","MCY","TWIN WATERS","QLD","4564","AU","False","",""
"QC1","QC1","BOREEN POINT","QLD","4565","AU","False","",""
"QC1","QC1","COOROIBAH","QLD","4565","AU","False","",""
"QC1","QC1","COOTHARABA","QLD","4565","AU","False","",""
"QC1","QC1","NOOSA NORTH SHORE","QLD","4565","AU","False","",""
"QC1","QC1","RINGTAIL CREEK","QLD","4565","AU","False","",""
"MCY","MCY","TEWANTIN","QLD","4565","AU","False","",""
"MCY","MCY","NOOSAVILLE","QLD","4566","AU","False","",""
"MCY","MCY","CASTAWAYS BEACH","QLD","4567","AU","False","",""
"MCY","MCY","NOOSA HEADS","QLD","4567","AU","False","",""
"MCY","MCY","SUNRISE BEACH","QLD","4567","AU","False","",""
"MCY","MCY","SUNSHINE BEACH","QLD","4567","AU","False","",""
"QC1","QC1","FEDERAL","QLD","4568","AU","False","",""
"QC1","QC1","PINBARREN","QLD","4568","AU","False","",""
"MCY","MCY","POMONA","QLD","4568","AU","False","",""
"QC1","QC1","COORAN","QLD","4569","AU","False","",""
"QC1","QC1","AMAMOOR","QLD","4570","AU","False","",""
"QC1","QC1","AMAMOOR CREEK","QLD","4570","AU","False","",""
"QC1","QC1","ANDERLEIGH","QLD","4570","AU","False","",""
"QC1","QC1","ARALUEN","QLD","4570","AU","False","",""
"QC1","QC1","BANKS POCKET","QLD","4570","AU","False","",""
"QC1","QC1","BEENAAM VALLEY","QLD","4570","AU","False","",""
"QC1","QC1","BELLA CREEK","QLD","4570","AU","False","",""
"QC1","QC1","BELLS BRIDGE","QLD","4570","AU","False","",""
"QC1","QC1","BOLLIER","QLD","4570","AU","False","",""
"QC1","QC1","BROOLOO","QLD","4570","AU","False","",""
"QC1","QC1","CALGOA","QLD","4570","AU","False","",""
"QC1","QC1","CALICO CREEK","QLD","4570","AU","False","",""
"QC1","QC1","CANINA","QLD","4570","AU","False","",""
"QC1","QC1","CEDAR POCKET","QLD","4570","AU","False","",""
"QC1","QC1","CHATSWORTH","QLD","4570","AU","False","",""
"QC1","QC1","COLES CREEK","QLD","4570","AU","False","",""
"QC1","QC1","COONDOO","QLD","4570","AU","False","",""
"QC1","QC1","CORELLA","QLD","4570","AU","False","",""
"QC1","QC1","CURRA","QLD","4570","AU","False","",""
"QC1","QC1","DAGUN","QLD","4570","AU","False","",""
"QC1","QC1","DOWNSFIELD","QLD","4570","AU","False","",""
"QC1","QC1","EAST DEEP CREEK","QLD","4570","AU","False","",""
"QC1","QC1","FISHERMANS POCKET","QLD","4570","AU","False","",""
"QC1","QC1","GILLDORA","QLD","4570","AU","False","",""
"QC1","QC1","GLANMIRE","QLD","4570","AU","False","",""
"QC1","QC1","GLASTONBURY","QLD","4570","AU","False","",""
"QC1","QC1","GLEN ECHO","QLD","4570","AU","False","",""
"QC1","QC1","GLENWOOD","QLD","4570","AU","False","",""
"QC1","QC1","GOOMBOORIAN","QLD","4570","AU","False","",""
"QC1","QC1","GREENS CREEK","QLD","4570","AU","False","",""
"QC1","QC1","GUNALDA","QLD","4570","AU","False","",""
"GYP","GYP","GYMPIE","QLD","4570","AU","False","",""
"QC1","QC1","IMBIL","QLD","4570","AU","False","",""
"QC1","QC1","JONES HILL","QLD","4570","AU","False","",""
"QC1","QC1","KANDANGA","QLD","4570","AU","False","",""
"QC1","QC1","KANDANGA CREEK","QLD","4570","AU","False","",""
"QC1","QC1","KANIGAN","QLD","4570","AU","False","",""
"QC1","QC1","KIA ORA","QLD","4570","AU","False","",""
"QC1","QC1","KYBONG","QLD","4570","AU","False","",""
"QC1","QC1","LAGOON POCKET","QLD","4570","AU","False","",""
"QC1","QC1","LAKE BORUMBA","QLD","4570","AU","False","",""
"QC1","QC1","LANGSHAW","QLD","4570","AU","False","",""
"QC1","QC1","LONG FLAT","QLD","4570","AU","False","",""
"QC1","QC1","LOWER WONGA","QLD","4570","AU","False","",""
"QC1","QC1","MARODIAN","QLD","4570","AU","False","",""
"QC1","QC1","MARYS CREEK","QLD","4570","AU","False","",""
"QC1","QC1","MCINTOSH CREEK","QLD","4570","AU","False","",""
"QC1","QC1","MELAWONDI","QLD","4570","AU","False","",""
"QC1","QC1","MIVA","QLD","4570","AU","False","",""
"BNEF","BNEF","MONKLAND","QLD","4570","AU","False","",""
"QC1","QC1","MOOLOO","QLD","4570","AU","False","",""
"QC1","QC1","MOTHAR MOUNTAIN","QLD","4570","AU","False","",""
"QC1","QC1","MUNNA CREEK","QLD","4570","AU","False","",""
"QC1","QC1","NAHRUNDA","QLD","4570","AU","False","",""
"QC1","QC1","NEERDIE","QLD","4570","AU","False","",""
"QC1","QC1","NEUSA VALE","QLD","4570","AU","False","",""
"QC1","QC1","NORTH DEEP CREEK","QLD","4570","AU","False","",""
"QC1","QC1","PATERSON","QLD","4570","AU","False","",""
"QC1","QC1","PIE CREEK","QLD","4570","AU","False","",""
"QC1","QC1","ROSS CREEK","QLD","4570","AU","False","",""
"QC1","QC1","SCOTCHY POCKET","QLD","4570","AU","False","",""
"QC1","QC1","SCRUBBY CREEK","QLD","4570","AU","False","",""
"QC1","QC1","SEXTON","QLD","4570","AU","False","",""
"BNEF","BNEF","SOUTHSIDE","QLD","4570","AU","False","",""
"QC1","QC1","TAMAREE","QLD","4570","AU","False","",""
"QC1","QC1","TANDUR","QLD","4570","AU","False","",""
"QC1","QC1","THE DAWN","QLD","4570","AU","False","",""
"QC1","QC1","THE PALMS","QLD","4570","AU","False","",""
"QC1","QC1","THEEBINE","QLD","4570","AU","False","",""
"QC1","QC1","TOOLARA FOREST","QLD","4570","AU","False","",""
"QC1","QC1","TRAVESTON","QLD","4570","AU","False","",""
"QC1","QC1","TUCHEKOI","QLD","4570","AU","False","",""
"QC1","QC1","TWO MILE","QLD","4570","AU","False","",""
"QC1","QC1","UPPER GLASTONBURY","QLD","4570","AU","False","",""
"QC1","QC1","UPPER KANDANGA","QLD","4570","AU","False","",""
"QC1","QC1","VETERAN","QLD","4570","AU","False","",""
"QC1","QC1","VICTORY HEIGHTS","QLD","4570","AU","False","",""
"QC1","QC1","WALLU","QLD","4570","AU","False","",""
"QC1","QC1","WIDGEE","QLD","4570","AU","False","",""
"QC1","QC1","WIDGEE CROSSING NORTH","QLD","4570","AU","False","",""
"QC1","QC1","WIDGEE CROSSING SOUTH","QLD","4570","AU","False","",""
"QC1","QC1","WILSONS POCKET","QLD","4570","AU","False","",""
"QC1","QC1","WOLVI","QLD","4570","AU","False","",""
"QC1","QC1","WOOLOOGA","QLD","4570","AU","False","",""
"QC1","QC1","WOONDUM","QLD","4570","AU","False","",""
"QC1","QC1","COMO","QLD","4571","AU","False","",""
"QC1","QC1","KIN KIN","QLD","4571","AU","False","",""
"MCY","MCY","ALEXANDRA HEADLAND","QLD","4572","AU","False","",""
"MCY","MCY","COOLUM BEACH","QLD","4573","AU","False","",""
"MCY","MCY","MARCUS BEACH","QLD","4573","AU","False","",""
"MCY","MCY","MOUNT COOLUM","QLD","4573","AU","False","",""
"MCY","MCY","PEREGIAN BEACH","QLD","4573","AU","False","",""
"MCY","MCY","PEREGIAN SPRINGS","QLD","4573","AU","False","",""
"MCY","MCY","POINT ARKWRIGHT","QLD","4573","AU","False","",""
"MCY","MCY","YAROOMBA","QLD","4573","AU","False","",""
"QC1","QC1","COOLABINE","QLD","4574","AU","False","",""
"QC1","QC1","GHEERULLA","QLD","4574","AU","False","",""
"QC1","QC1","KENILWORTH","QLD","4574","AU","False","",""
"QC1","QC1","KIDAMAN CREEK","QLD","4574","AU","False","",""
"QC1","QC1","MOY POCKET","QLD","4574","AU","False","",""
"QC1","QC1","OBI OBI","QLD","4574","AU","False","",""
"MCY","MCY","BIRTINYA","QLD","4575","AU","False","",""
"MCY","MCY","BOKARINA","QLD","4575","AU","False","",""
"MCY","MCY","BUDDINA","QLD","4575","AU","False","",""
"MCY","MCY","KAWANA WATERS","QLD","4575","AU","False","",""
"MCY","MCY","MINYAMA","QLD","4575","AU","False","",""
"MCY","MCY","PARREARRA","QLD","4575","AU","False","",""
"MCY","MCY","WARANA","QLD","4575","AU","False","",""
"MCY","MCY","WURTULLA","QLD","4575","AU","False","",""
"QC2","QC2","COOLOOLA","QLD","4580","AU","False","",""
"QC2","QC2","COOLOOLA COVE","QLD","4580","AU","False","",""
"QC2","QC2","TIN CAN BAY","QLD","4580","AU","False","",""
"QC5","QC5","EURONG","QLD","4581","AU","False","",""
"QC5","QC5","FRASER ISLAND","QLD","4581","AU","False","",""
"QC5","QC5","INSKIP","QLD","4581","AU","False","",""
"QC5","QC5","ORCHID BEACH","QLD","4581","AU","False","",""
"QC5","QC5","RAINBOW BEACH","QLD","4581","AU","False","",""
"QC3","QC3","BLACK SNAKE","QLD","4600","AU","False","",""
"QC3","QC3","CINNABAR","QLD","4600","AU","False","",""
"QC3","QC3","KILKIVAN","QLD","4600","AU","False","",""
"QC3","QC3","MUDLO","QLD","4600","AU","False","",""
"QC3","QC3","OAKVIEW","QLD","4600","AU","False","",""
"QC3","QC3","BARAMBAH","QLD","4601","AU","False","",""
"QC3","QC3","BOONARA","QLD","4601","AU","False","",""
"QC3","QC3","BOOUBYJAN","QLD","4601","AU","False","",""
"QC3","QC3","GOOMERI","QLD","4601","AU","False","",""
"QC3","QC3","GOOMERIBONG","QLD","4601","AU","False","",""
"QC3","QC3","KINBOMBI","QLD","4601","AU","False","",""
"QC3","QC3","MANUMBAR","QLD","4601","AU","False","",""
"QC3","QC3","TANSEY","QLD","4601","AU","False","",""
"QC3","QC3","WRATTENS FOREST","QLD","4601","AU","False","",""
"QC3","QC3","BARLIL","QLD","4605","AU","False","",""
"QC3","QC3","BYEE","QLD","4605","AU","False","",""
"QC3","QC3","CHERBOURG","QLD","4605","AU","False","",""
"QC3","QC3","CLOYNA","QLD","4605","AU","False","",""
"QC3","QC3","COBBS HILL","QLD","4605","AU","False","",""
"QC3","QC3","CROWNTHORPE","QLD","4605","AU","False","",""
"QC3","QC3","GLENROCK","QLD","4605","AU","False","",""
"QC3","QC3","KITOBA","QLD","4605","AU","False","",""
"QC3","QC3","MANYUNG","QLD","4605","AU","False","",""
"QC3","QC3","MERLWOOD","QLD","4605","AU","False","",""
"QC3","QC3","MOFFATDALE","QLD","4605","AU","False","",""
"QC3","QC3","MOONDOONER","QLD","4605","AU","False","",""
"QC3","QC3","MURGON","QLD","4605","AU","False","",""
"QC3","QC3","OAKDALE","QLD","4605","AU","False","",""
"QC3","QC3","REDGATE","QLD","4605","AU","False","",""
"QC3","QC3","SILVERLEAF","QLD","4605","AU","False","",""
"QC3","QC3","SUNNY NOOK","QLD","4605","AU","False","",""
"QC3","QC3","TABLELANDS","QLD","4605","AU","False","",""
"QC3","QC3","WARNUNG","QLD","4605","AU","False","",""
"QC3","QC3","WINDERA","QLD","4605","AU","False","",""
"QC3","QC3","WOOROONDEN","QLD","4605","AU","False","",""
"QC3","QC3","CHELMSFORD","QLD","4606","AU","False","",""
"QC3","QC3","FAIRDALE","QLD","4606","AU","False","",""
"QC3","QC3","FICKS CROSSING","QLD","4606","AU","False","",""
"QC3","QC3","GREENVIEW","QLD","4606","AU","False","",""
"QC3","QC3","LEAFDALE","QLD","4606","AU","False","",""
"QC3","QC3","MOUNT MCEUEN","QLD","4606","AU","False","",""
"QC3","QC3","MP CREEK","QLD","4606","AU","False","",""
"QC3","QC3","WHEATLANDS","QLD","4606","AU","False","",""
"QC3","QC3","WONDAI","QLD","4606","AU","False","",""
"QC3","QC3","CHARLESTOWN","QLD","4608","AU","False","",""
"QC3","QC3","CUSHNIE","QLD","4608","AU","False","",""
"QC3","QC3","TINGOORA","QLD","4608","AU","False","",""
"QC3","QC3","WILKESDALE","QLD","4608","AU","False","",""
"QC3","QC3","WOOROOLIN","QLD","4608","AU","False","",""
"QC3","QC3","ALICE CREEK","QLD","4610","AU","False","",""
"QC3","QC3","BALLOGIE","QLD","4610","AU","False","",""
"QC3","QC3","BENAIR","QLD","4610","AU","False","",""
"QC3","QC3","BOOIE","QLD","4610","AU","False","",""
"QC3","QC3","BOYNESIDE","QLD","4610","AU","False","",""
"QC3","QC3","BURRA BURRI","QLD","4610","AU","False","",""
"QC3","QC3","CHAHPINGAH","QLD","4610","AU","False","",""
"QC3","QC3","COOLABUNIA","QLD","4610","AU","False","",""
"QC3","QC3","CORNDALE","QLD","4610","AU","False","",""
"QC3","QC3","CRAWFORD","QLD","4610","AU","False","",""
"QC3","QC3","DANGORE","QLD","4610","AU","False","",""
"QC3","QC3","DURONG","QLD","4610","AU","False","",""
"QC3","QC3","ELLESMERE","QLD","4610","AU","False","",""
"QC3","QC3","GOODGER","QLD","4610","AU","False","",""
"QC3","QC3","GORDONBROOK","QLD","4610","AU","False","",""
"QC3","QC3","HALY CREEK","QLD","4610","AU","False","",""
"QC3","QC3","HODGLEIGH","QLD","4610","AU","False","",""
"QC3","QC3","INVERLAW","QLD","4610","AU","False","",""
"QC3","QC3","IRONPOT","QLD","4610","AU","False","",""
"QC3","QC3","KINGAROY","QLD","4610","AU","False","",""
"QC3","QC3","KUMBIA","QLD","4610","AU","False","",""
"QC3","QC3","MANNUEM","QLD","4610","AU","False","",""
"QC3","QC3","MEMERAMBI","QLD","4610","AU","False","",""
"QC3","QC3","TAABINGA","QLD","4610","AU","False","",""
"QC3","QC3","WATTLE GROVE","QLD","4610","AU","False","",""
