"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"QZ1","QZ1","PURRAWUNDA","QLD","4356","AU","False","",""
"QB1","QB1","Q SUPERCENTRE","QLD","4218","AU","False","",""
"QT","QT","QUEENS BCH ","QLD","4805","AU","False","",""
"QZ6","QZ6","QUEENTON","QLD","4820","AU","False","",""
"QZ3","QZ3","QUILPIE","QLD","4480","AU","False","",""
"QZ1","QZ1","QUINALOW","QLD","4403","AU","False","",""
"QZ2","QZ2","QUNABA","QLD","4670","AU","False","",""
"QZ9","QZ9","RACECOURSE","QLD","4740","AU","False","",""
"QB","QB","RACEVIEW","QLD","4305","AU","False","",""
"QZ1","QZ1","RADFORD","QLD","4307","AU","False","",""
"QZ3","QZ3","RAGLAN","QLD","4697","AU","False","",""
"QT","QT","RAILWAY ESTATE","QLD","4810","AU","False","",""
"QZ1","QZ1","RAINBOW BCH ","QLD","4581","AU","False","",""
"QZ1","QZ1","RAMSAY","QLD","4352","AU","False","",""
"QT","QT","RANGEMORE","QLD","4806","AU","False","",""
"QZ1","QZ1","RANGEMORE","QLD","4806","AU","False","",""
"QZ1","QZ1","RANGES BDGE ","QLD","4405","AU","False","",""
"QB1","QB1","RANGEVILLE","QLD","4350","AU","False","",""
"QT","QT","RANGEWOOD","QLD","4817","AU","False","",""
"QB","QB","RANSOME","QLD","4154","AU","False","",""
"QT","QT","RASMUSSEN","QLD","4815","AU","False","",""
"QZ1","QZ1","RATHDOWNEY","QLD","4287","AU","False","",""
"QZ1","QZ1","RAVENSBOURNE","QLD","4352","AU","False","",""
"QC","QC","RAVENSHOE","QLD","4888","AU","False","",""
"QT","QT","RAVENSWOOD","QLD","4816","AU","False","",""
"QZ6","QZ6","RAVENSWORTH","QLD","4871","AU","False","",""
"QZ2","QZ2","RAWBELLE","QLD","4630","AU","False","",""
"QB","QB","RED HILL","QLD","4059","AU","False","",""
"QC","QC","RED RVR ","QLD","4871","AU","False","",""
"QZ1","QZ1","REDBANK CREEK","QLD","4312","AU","False","",""
"QB","QB","REDBANK PLAINS","QLD","4301","AU","False","",""
"QB","QB","REDBANK","QLD","4301","AU","False","",""
"QC","QC","REDBANK","QLD","4301","AU","False","",""
"QB","QB","REDCLIFFE NTH ","QLD","4020","AU","False","",""
"QB","QB","REDCLIFFE","QLD","4020","AU","False","",""
"QZ2","QZ2","REDFORD","QLD","4467","AU","False","",""
"QZ1","QZ1","REDGATE","QLD","4605","AU","False","",""
"QZ2","QZ2","REDHILL FARMS","QLD","4671","AU","False","",""
"QB","QB","REDLAND BAY","QLD","4165","AU","False","",""
"QC","QC","REDLYNCH","QLD","4870","AU","False","",""
"QZ2","QZ2","REDRIDGE","QLD","4660","AU","False","",""
"QB1","QB1","REDWOOD","QLD","4350","AU","False","",""
"QB1","QB1","REEDY CREEK","QLD","4227","AU","False","",""
"QZ1","QZ1","REESVILLE","QLD","4552","AU","False","",""
"QZ1","QZ1","REGENCY DOWNS","QLD","4341","AU","False","",""
"QB","QB","REGENTS PARK","QLD","4118","AU","False","",""
"QT","QT","REID RVR ","QLD","4816","AU","False","",""
"QZ1","QZ1","REIDS CREEK","QLD","4625","AU","False","",""
"QZ3","QZ3","RETRO","QLD","4723","AU","False","",""
"QZ3","QZ3","RHYDDING","QLD","4718","AU","False","",""
"QB","QB","RICHLANDS","QLD","4077","AU","False","",""
"QZ6","QZ6","RICHMOND HILL","QLD","4820","AU","False","",""
"QZ6","QZ6","RICHMOND","QLD","4740","AU","False","",""
"QZ9","QZ9","RICHMOND","QLD","4740","AU","False","",""
"QZ3","QZ3","RIDGELANDS","QLD","4702","AU","False","",""
"QZ1","QZ1","RIDGEWOOD","QLD","4563","AU","False","",""
"QZ1","QZ1","RIFLE RANGE","QLD","4311","AU","False","",""
"QZ1","QZ1","RINGTAIL CREEK","QLD","4565","AU","False","",""
"QZ1","QZ1","RINGWOOD","QLD","4343","AU","False","",""
"QT","QT","RIORDANVALE","QLD","4800","AU","False","",""
"QZ1","QZ1","RIPLEY","QLD","4306","AU","False","",""
"QT","QT","RITA ISLD ","QLD","4807","AU","False","",""
"QZ2","QZ2","RIVER HEADS","QLD","4655","AU","False","",""
"QZ7","QZ7","RIVER RANCH","QLD","4680","AU","False","",""
"QB","QB","RIVERHILLS","QLD","4074","AU","False","",""
"QZ1","QZ1","RIVERLEIGH","QLD","4626","AU","False","",""
"QZ3","QZ3","RIVERSLEIGH","QLD","4470","AU","False","",""
"QZ1","QZ1","RIVERTON","QLD","4385","AU","False","",""
"QB","QB","RIVERVIEW","QLD","4303","AU","False","",""
"QZ1","QZ1","ROADVALE","QLD","4310","AU","False","",""
"QB","QB","ROBERTSON","QLD","4109","AU","False","",""
"QB1","QB1","ROBINA","QLD","4226","AU","False","",""
"QB","QB","ROCHEDALE","QLD","4123","AU","False","",""
"QB","QB","ROCHEDALE STH ","QLD","4123","AU","False","",""
"QZ8","QZ8","ROCKHAMPTON CITY","QLD","4700","AU","False","",""
"QZ8","QZ8","ROCKHAMPTON NTH","QLD","4701","AU","False","",""
"QZ8","QZ8","ROCKHAMPTON","QLD","4700","AU","False","",""
"QC","QC","ROCKINGHAM","QLD","4854","AU","False","",""
"QB","QB","ROCKLEA","QLD","4106","AU","False","",""
"QZ1","QZ1","ROCKMOUNT","QLD","4344","AU","False","",""
"QZ1","QZ1","ROCKSBERG","QLD","4510","AU","False","",""
"QZ1","QZ1","ROCKSIDE","QLD","4343","AU","False","",""
"QB1","QB1","ROCKVILLE","QLD","4350","AU","False","",""
"QZ1","QZ1","ROCKY CREEK","QLD","4357","AU","False","",""
"QZ6","QZ6","ROCKY PNT ","QLD","4873","AU","False","",""
"QZ8","QZ8","ROCKYVIEW","QLD","4701","AU","False","",""
"QZ2","QZ2","RODDS BAY","QLD","4678","AU","False","",""
"QZ1","QZ1","RODGERS CREEK","QLD","4370","AU","False","",""
"QZ3","QZ3","ROLLESTON","QLD","4702","AU","False","",""
"QT","QT","ROLLINGSTONE","QLD","4816","AU","False","",""
"QZ2","QZ2","ROMA","QLD","4455","AU","False","",""
"QZ6","QZ6","ROOKWOOD","QLD","4871","AU","False","",""
"QZ1","QZ1","ROPELEY","QLD","4343","AU","False","",""
"QZ1","QZ1","ROSALIE PLAINS","QLD","4401","AU","False","",""
"QZ2","QZ2","ROSEDALE","QLD","4674","AU","False","",""
"QZ1","QZ1","ROSEHILL","QLD","4370","AU","False","",""
"QZ9","QZ9","ROSELLA","QLD","4740","AU","False","",""
"QZ1","QZ1","ROSEMOUNT","QLD","4560","AU","False","",""
"QT","QT","ROSENEATH","QLD","4811","AU","False","",""
"QZ1","QZ1","ROSENTHAL HEIGHTS","QLD","4370","AU","False","",""
"QZ1","QZ1","ROSEVALE","QLD","4340","AU","False","",""
"QZ1","QZ1","ROSEWOOD","QLD","4340","AU","False","",""
"QZ1","QZ1","ROSS CREEK","QLD","4570","AU","False","",""
"QT","QT","ROSS RVR ","QLD","4816","AU","False","",""
"QT","QT","ROSSLEA","QLD","4812","AU","False","",""
"QZ3","QZ3","ROSSLYN","QLD","4703","AU","False","",""
"QZ3","QZ3","ROSSMOYA","QLD","4702","AU","False","",""
"QZ1","QZ1","ROSSVALE","QLD","4356","AU","False","",""
"QZ6","QZ6","ROSSVILLE","QLD","4895","AU","False","",""
"QB","QB","ROTHWELL","QLD","4022","AU","False","",""
"QZ2","QZ2","ROUND HILL","QLD","4677","AU","False","",""
"QZ3","QZ3","ROUNDSTONE","QLD","4718","AU","False","",""
"QT","QT","ROWES BAY","QLD","4810","AU","False","",""
"QZ1","QZ1","ROYSTON","QLD","4515","AU","False","",""
"QZ2","QZ2","RUBYANNA","QLD","4670","AU","False","",""
"QZ3","QZ3","RUBYVALE","QLD","4702","AU","False","",""
"QZ2","QZ2","RULES BCH ","QLD","4674","AU","False","",""
"QB1","QB1","RUNAWAY BAY","QLD","4216","AU","False","",""
"QB","QB","RUNCORN","QLD","4113","AU","False","",""
"QT","QT","RUNGOO","QLD","4849","AU","False","",""
"QZ1","QZ1","RUNNING CREEK","QLD","4287","AU","False","",""
"QZ1","QZ1","RUNNYMEDE","QLD","4615","AU","False","",""
"QZ9","QZ9","RURAL VIEW","QLD","4740","AU","False","",""
"QZ1","QZ1","RUSH CREEK","QLD","4521","AU","False","",""
"QB","QB","RUSSELL ISLD ","QLD","4184","AU","False","",""
"QZ6","QZ6","RYAN","QLD","4825","AU","False","",""
"QZ1","QZ1","RYEFORD","QLD","4361","AU","False","",""
"QZ1","QZ1","SABINE","QLD","4401","AU","False","",""
"QZ6","QZ6","SAIBAI ISLD ","QLD","4875","AU","False","",""
"QB","QB","SALISBURY","QLD","4107","AU","False","",""
"QZ1","QZ1","SAMFORD","QLD","4520","AU","False","",""
"QZ1","QZ1","SAMFORD VLLG ","QLD","4520","AU","False","",""
"QZ1","QZ1","SAMSONVALE","QLD","4520","AU","False","",""
"QB1","QB1","SANCTUARY COVE","QLD","4212","AU","False","",""
"QB","QB","SANDGATE","QLD","4017","AU","False","",""
"QZ9","QZ9","SANDIFORD","QLD","4740","AU","False","",""
"QZ8","QZ8","SANDRINGHAM","QLD","4701","AU","False","",""
"QZ1","QZ1","SANDSTONE PNT ","QLD","4511","AU","False","",""
"QZ1","QZ1","SANDY CAMP","QLD","4361","AU","False","",""
"QZ1","QZ1","SANDY CREEK","QLD","4515","AU","False","",""
"QZ1","QZ1","SANDY RIDGES","QLD","4615","AU","False","",""
"QZ3","QZ3","SAPPHIRE","QLD","4702","AU","False","",""
"QZ1","QZ1","SARABAH","QLD","4275","AU","False","",""
"QT","QT","SARINA BCH ","QLD","4737","AU","False","",""
"QT","QT","SARINA","QLD","4737","AU","False","",""
"QT","QT","SARINA RANGE","QLD","4737","AU","False","",""
"QT","QT","SAUNDERS BCH ","QLD","4818","AU","False","",""
"QT","QT","SAVANNAH","QLD","4816","AU","False","",""
"QZ6","QZ6","SAXBY","QLD","4822","AU","False","",""
"QB","QB","SCARBOROUGH","QLD","4020","AU","False","",""
"QZ2","QZ2","SCARNESS","QLD","4655","AU","False","",""
"QZ1","QZ1","SCRUB CREEK","QLD","4313","AU","False","",""
"QZ1","QZ1","SCRUBBY CREEK","QLD","4570","AU","False","",""
"QZ3","QZ3","SCRUBBY CREEK","QLD","4570","AU","False","",""
"QT","QT","SEAFORTH","QLD","4741","AU","False","",""
"QZ3","QZ3","SEDGEFORD","QLD","4724","AU","False","",""
"QC","QC","SEISIA","QLD","4876","AU","False","",""
"QZ2","QZ2","SELENE","QLD","4630","AU","False","",""
"QT","QT","SELLHEIM","QLD","4816","AU","False","",""
"QT","QT","SEPTIMUS","QLD","4754","AU","False","",""
"QB","QB","SEVEN HILLS","QLD","4170","AU","False","",""
"QZ1","QZ1","SEVENTEEN MILE","QLD","4344","AU","False","",""
"QZ2","QZ2","SEVENTEEN SEVENTY","QLD","4677","AU","False","",""
"QZ6","QZ6","SEVENTY MILE","QLD","4820","AU","False","",""
"QZ1","QZ1","SEVERNLEA","QLD","4352","AU","False","",""
"QZ1","QZ1","SEXTON","QLD","4570","AU","False","",""
"QB","QB","SHAILER PARK","QLD","4128","AU","False","",""
"QC","QC","SHANNONVALE","QLD","4873","AU","False","",""
"QZ2","QZ2","SHARON","QLD","4670","AU","False","",""
"QT","QT","SHAW","QLD","4818","AU","False","",""
"QC","QC","SHELBURNE","QLD","4874","AU","False","",""
"QB","QB","SHELDON","QLD","4157","AU","False","",""
"QT","QT","SHELLY BCH ","QLD","4551","AU","False","",""
"QZ1","QZ1","SHELLY BCH ","QLD","4551","AU","False","",""
"QB","QB","SHERWOOD","QLD","4075","AU","False","",""
"QT","QT","SHIRBOURNE","QLD","4809","AU","False","",""
"QT","QT","SHOAL PNT ","QLD","4750","AU","False","",""
"QZ3","QZ3","SHOALWATER","QLD","4702","AU","False","",""
"QB","QB","SHORNCLIFFE","QLD","4017","AU","False","",""
"QB","QB","SILKSTONE","QLD","4304","AU","False","",""
"QC","QC","SILKWOOD","QLD","4856","AU","False","",""
"QC","QC","SILKY OAK","QLD","4854","AU","False","",""
"QT","QT","SILVER CREEK","QLD","4800","AU","False","",""
"QZ1","QZ1","SILVER RIDGE","QLD","4344","AU","False","",""
"QZ1","QZ1","SILVER SPUR","QLD","4385","AU","False","",""
"QC","QC","SILVER VLY ","QLD","4872","AU","False","",""
"QZ1","QZ1","SILVERDALE","QLD","4307","AU","False","",""
"QZ1","QZ1","SILVERLEAF","QLD","4605","AU","False","",""
"QZ1","QZ1","SILVERLEIGH","QLD","4401","AU","False","",""
"QZ1","QZ1","SILVERWOOD","QLD","4370","AU","False","",""
"QZ2","QZ2","SIMMIE","QLD","4454","AU","False","",""
"QB","QB","SINNAMON PARK","QLD","4073","AU","False","",""
"QZ1","QZ1","SIPPY DOWNS","QLD","4556","AU","False","",""
"QB","QB","SLACKS CREEK","QLD","4127","AU","False","",""
"QZ9","QZ9","SLADE PNT ","QLD","4740","AU","False","",""
"QZ1","QZ1","SLADEVALE","QLD","4370","AU","False","",""
"QC","QC","SMITHFIELD","QLD","4878","AU","False","",""
"QZ1","QZ1","SMITHLEA","QLD","4385","AU","False","",""
"QZ3","QZ3","SMOKY CREEK","QLD","4702","AU","False","",""
"QZ6","QZ6","SOLDIERS HILL","QLD","4825","AU","False","",""
"QZ1","QZ1","SOMERSET DAM","QLD","4312","AU","False","",""
"QZ1","QZ1","SOMME","QLD","4382","AU","False","",""
"QZ1","QZ1","SOUTHBROOK","QLD","4363","AU","False","",""
"QC","QC","SOUTHEDGE","QLD","4871","AU","False","",""
"QB1","QB1","SOUTHPORT PARK","QLD","4215","AU","False","",""
"QB1","QB1","SOUTHPORT","QLD","4215","AU","False","",""
"QZ1","QZ1","SOUTHSIDE","QLD","4570","AU","False","",""
"QB1","QB1","SOUTHTOWN","QLD","4350","AU","False","",""
"QZ1","QZ1","SOUTHWOOD","QLD","4406","AU","False","",""
"QZ1","QZ1","SPEEDWELL","QLD","4613","AU","False","",""
"QC","QC","SPEEWAH","QLD","4881","AU","False","",""
"QZ2","QZ2","SPLINTER CREEK","QLD","4630","AU","False","",""
"QZ1","QZ1","SPLIT YARD CREEK","QLD","4306","AU","False","",""
"QZ6","QZ6","SPREADBOROUGH","QLD","4825","AU","False","",""
"QZ1","QZ1","SPRING BLUFF","QLD","4352","AU","False","",""
"QZ1","QZ1","SPRING CREEK","QLD","4343","AU","False","",""
"QZ2","QZ2","SPRING CREEK","QLD","4343","AU","False","",""
"QB","QB","SPRING HILL","QLD","4000","AU","False","",""
"QB1","QB1","SPRINGBROOK","QLD","4213","AU","False","",""
"QZ1","QZ1","SPRINGDALE","QLD","4380","AU","False","",""
"QB","QB","SPRINGFIELD LAKES","QLD","4300","AU","False","",""
"QB","QB","SPRINGFIELD","QLD","4300","AU","False","",""
"QC","QC","SPRINGFIELD","QLD","4300","AU","False","",""
"QT","QT","SPRINGLANDS","QLD","4804","AU","False","",""
"QZ1","QZ1","SPRINGSIDE","QLD","4356","AU","False","",""
"QZ3","QZ3","SPRINGSURE","QLD","4722","AU","False","",""
"QB","QB","SPRINGWOOD","QLD","4127","AU","False","",""
"QC","QC","SPURGEON","QLD","4873","AU","False","",""
"QZ2","QZ2","ST AGNES","QLD","4671","AU","False","",""
"QZ1","QZ1","ST AUBYN","QLD","4352","AU","False","",""
"QZ2","QZ2","ST GEORGE","QLD","4487","AU","False","",""
"QT","QT","ST HELENS BCH ","QLD","4798","AU","False","",""
"QZ1","QZ1","ST HELENS","QLD","4650","AU","False","",""
"QZ2","QZ2","ST HELENS","QLD","4650","AU","False","",""
"QZ2","QZ2","ST KILDA","QLD","4671","AU","False","",""
"QZ3","QZ3","ST LAWRENCE","QLD","4707","AU","False","",""
"QB","QB","ST LUCIA","QLD","4067","AU","False","",""
"QB","QB","ST LUCIA STH ","QLD","4067","AU","False","",""
"QZ2","QZ2","ST MARY","QLD","4570","AU","False","",""
"QZ1","QZ1","ST RUTH","QLD","4405","AU","False","",""
"QC","QC","STAATEN","QLD","4871","AU","False","",""
"QB","QB","STAFFORD HEIGHTS","QLD","4053","AU","False","",""
"QB","QB","STAFFORD","QLD","4053","AU","False","",""
"QZ1","QZ1","STALWORTH","QLD","4613","AU","False","",""
"QC","QC","STAMFORD","QLD","4821","AU","False","",""
"QZ3","QZ3","STANAGE","QLD","4702","AU","False","",""
"QZ1","QZ1","STANMORE","QLD","4514","AU","False","",""
"QZ1","QZ1","STANTHORPE","QLD","4380","AU","False","",""
"QZ3","QZ3","STANWELL","QLD","4702","AU","False","",""
"QB","QB","STAPYLTON","QLD","4207","AU","False","",""
"QZ6","QZ6","STARCKE","QLD","4895","AU","False","",""
"QB","QB","STEIGLITZ","QLD","4207","AU","False","",""
"QZ6","QZ6","STEPHENS ISLD ","QLD","4875","AU","False","",""
"QC","QC","STEWART CREEK VLY ","QLD","4873","AU","False","",""
"QZ3","QZ3","STEWARTON","QLD","4702","AU","False","",""
"QZ2","QZ2","STH BINGERA ","QLD","4670","AU","False","",""
"QB","QB","STH BRISBANE ","QLD","4101","AU","False","",""
"QZ7","QZ7","STH END ","QLD","4680","AU","False","",""
"QZ7","QZ7","STH GLADSTONE ","QLD","4680","AU","False","",""
"QC","QC","STH INNISFAIL ","QLD","4860","AU","False","",""
"QZ2","QZ2","STH ISIS ","QLD","4660","AU","False","",""
"QC","QC","STH JOHNSTONE ","QLD","4859","AU","False","",""
"QZ2","QZ2","STH KOLAN ","QLD","4670","AU","False","",""
"QZ9","QZ9","STH MACKAY ","QLD","4740","AU","False","",""
"QZ1","QZ1","STH MACLEAN ","QLD","4280","AU","False","",""
"QC","QC","STH MISSION BCH ","QLD","4852","AU","False","",""
"QT","QT","STH MOLLE ","QLD","4741","AU","False","",""
"QZ1","QZ1","STH NANANGO ","QLD","4615","AU","False","",""
"QZ1","QZ1","STH RIPLEY ","QLD","4306","AU","False","",""
"QB1","QB1","STH STRADBROKE ","QLD","4216","AU","False","",""
"QZ2","QZ2","STH TALWOOD ","QLD","4496","AU","False","",""
"QB1","QB1","STH TOOWOOMBA ","QLD","4350","AU","False","",""
"QT","QT","STH TOWNSVILLE ","QLD","4810","AU","False","",""
"QZ7","QZ7","STH TREES ","QLD","4680","AU","False","",""
"QZ3","QZ3","STH YAAMBA ","QLD","4702","AU","False","",""
"QZ1","QZ1","STOCKHAVEN","QLD","4625","AU","False","",""
"QZ1","QZ1","STOCKLEIGH","QLD","4280","AU","False","",""
"QC","QC","STOCKTON","QLD","4871","AU","False","",""
"QZ1","QZ1","STOCKYARD","QLD","4344","AU","False","",""
"QZ3","QZ3","STOCKYARD","QLD","4344","AU","False","",""
"QZ6","QZ6","STOKES","QLD","4823","AU","False","",""
"QZ1","QZ1","STONEHENGE","QLD","4357","AU","False","",""
"QZ4","QZ4","STONEHENGE","QLD","4357","AU","False","",""
"QZ1","QZ1","STONELANDS","QLD","4612","AU","False","",""
"QZ1","QZ1","STONELEIGH","QLD","4356","AU","False","",""
"QB","QB","STONES CORNER","QLD","4120","AU","False","",""
"QZ1","QZ1","STONY CREEK","QLD","4514","AU","False","",""
"QZ1","QZ1","STORM KING","QLD","4380","AU","False","",""
"QC","QC","STOTERS HILL","QLD","4860","AU","False","",""
"QC","QC","STRATFORD","QLD","4870","AU","False","",""
"QT","QT","STRATHDICKIE","QLD","4800","AU","False","",""
"QT","QT","STRATHFIELD","QLD","4742","AU","False","",""
"QZ6","QZ6","STRATHMORE","QLD","4871","AU","False","",""
"QB","QB","STRATHPINE","QLD","4500","AU","False","",""
"QB","QB","STRETTON","QLD","4116","AU","False","",""
"QZ3","QZ3","STRUCK OIL","QLD","4714","AU","False","",""
"QT","QT","STUART","QLD","4811","AU","False","",""
"QB1","QB1","STUDIO VLLG ","QLD","4210","AU","False","",""
"QZ5","QZ5","STURT","QLD","4829","AU","False","",""
"QT","QT","SUGARLOAF","QLD","4380","AU","False","",""
"QZ1","QZ1","SUGARLOAF","QLD","4380","AU","False","",""
"QZ1","QZ1","SUMMERHOLM","QLD","4341","AU","False","",""
"QB","QB","SUMNER","QLD","4074","AU","False","",""
"QZ7","QZ7","SUN VLY ","QLD","4680","AU","False","",""
"QC","QC","SUNDOWN","QLD","4860","AU","False","",""
"QZ1","QZ1","SUNNY NOOK","QLD","4605","AU","False","",""
"QB","QB","SUNNYBANK HILLS","QLD","4109","AU","False","",""
"QB","QB","SUNNYBANK","QLD","4109","AU","False","",""
"QB","QB","SUNNYBANK STH ","QLD","4109","AU","False","",""
"QT","QT","SUNNYSIDE","QLD","4416","AU","False","",""
"QZ1","QZ1","SUNNYSIDE","QLD","4416","AU","False","",""
"QZ1","QZ1","SUNRISE BCH ","QLD","4567","AU","False","",""
"QZ6","QZ6","SUNSET","QLD","4825","AU","False","",""
"QZ2","QZ2","SUNSHINE ACRES","QLD","4655","AU","False","",""
"QZ1","QZ1","SUNSHINE BCH ","QLD","4567","AU","False","",""
"QZ1","QZ1","SUNSHINE COAST MC","QLD","4560","AU","False","",""
"QZ2","QZ2","SURAT","QLD","4417","AU","False","",""
"QZ3","QZ3","SURBITON","QLD","4724","AU","False","",""
"QB1","QB1","SURFERS PARADISE","QLD","4217","AU","False","",""
"QZ2","QZ2","SUSAN RVR ","QLD","4655","AU","False","",""
"QT","QT","SUTTOR","QLD","4743","AU","False","",""
"QZ2","QZ2","SVENSSON HEIGHTS","QLD","4670","AU","False","",""
"QZ1","QZ1","SWAN CREEK","QLD","4370","AU","False","",""
"QZ1","QZ1","SWANBANK","QLD","4306","AU","False","",""
"QZ1","QZ1","SWANFELS","QLD","4371","AU","False","",""
"QT","QT","SWANS LAGOON","QLD","4807","AU","False","",""
"QC","QC","SYNDICATE","QLD","4873","AU","False","",""
"QZ1","QZ1","TAABINGA","QLD","4610","AU","False","",""
"QZ1","QZ1","TAABINGA VLLG ","QLD","4610","AU","False","",""
"QZ4","QZ4","TABLEDERRY","QLD","4732","AU","False","",""
"QZ1","QZ1","TABLELANDS","QLD","4605","AU","False","",""
"QZ7","QZ7","TABLELANDS","QLD","4605","AU","False","",""
"QZ1","QZ1","TABOOBA","QLD","4285","AU","False","",""
"QZ1","QZ1","TABRAGALBA","QLD","4285","AU","False","",""
"QB","QB","TAIGUM","QLD","4018","AU","False","",""
"QZ2","QZ2","TAKILBERAN","QLD","4671","AU","False","",""
"QZ2","QZ2","TAKURA","QLD","4655","AU","False","",""
"QZ6","QZ6","TALAROO","QLD","4871","AU","False","",""
"QZ6","QZ6","TALBOT ISLD ","QLD","4875","AU","False","",""
"QZ6","QZ6","TALDORA","QLD","4823","AU","False","",""
"QZ2","QZ2","TALEGALLA WEIR","QLD","4650","AU","False","",""
"QZ1","QZ1","TALGAI","QLD","4362","AU","False","",""
"QB1","QB1","TALLAI","QLD","4213","AU","False","",""
"QB1","QB1","TALLEBUDGERA","QLD","4228","AU","False","",""
"QB1","QB1","TALLEBUDGERA VLY ","QLD","4228","AU","False","",""
"QZ1","QZ1","TALLEGALLA","QLD","4340","AU","False","",""
"QZ2","QZ2","TALWOOD","QLD","4496","AU","False","",""
"QC","QC","TAM O'SHANTER","QLD","4852","AU","False","",""
"QZ1","QZ1","TAMAREE","QLD","4570","AU","False","",""
"QZ3","QZ3","TAMBO","QLD","4478","AU","False","",""
"QZ1","QZ1","TAMBORINE","QLD","4270","AU","False","",""
"QZ1","QZ1","TAMROOKUM CREEK","QLD","4285","AU","False","",""
"QZ1","QZ1","TAMROOKUM","QLD","4285","AU","False","",""
"QB","QB","TANAH MERAH","QLD","4128","AU","False","",""
"QZ1","QZ1","TANAWHA","QLD","4556","AU","False","",""
"QZ4","QZ4","TANBAR","QLD","4481","AU","False","",""
"QZ3","QZ3","TANBY","QLD","4703","AU","False","",""
"QZ2","QZ2","TANDORA","QLD","4650","AU","False","",""
"QZ1","QZ1","TANDUR","QLD","4570","AU","False","",""
"QB","QB","TANGALOOMA","QLD","4025","AU","False","",""
"QC","QC","TANGORIN","QLD","4821","AU","False","",""
"QZ7","QZ7","TANNUM SANDS","QLD","4680","AU","False","",""
"QZ1","QZ1","TANNYMOREL","QLD","4372","AU","False","",""
"QZ1","QZ1","TANSEY","QLD","4601","AU","False","",""
"QZ2","QZ2","TARA","QLD","4421","AU","False","",""
"QZ2","QZ2","TARA STATION","QLD","4725","AU","False","",""
"QZ7","QZ7","TARAGOOLA","QLD","4680","AU","False","",""
"QZ1","QZ1","TARAMPA","QLD","4311","AU","False","",""
"QZ3","QZ3","TARANGANBA","QLD","4703","AU","False","",""
"QZ2","QZ2","TARAWERA","QLD","4494","AU","False","",""
"QB","QB","TARINGA","QLD","4068","AU","False","",""
"QZ1","QZ1","TAROME","QLD","4309","AU","False","",""
"QZ1","QZ1","TAROMEO","QLD","4306","AU","False","",""
"QZ1","QZ1","TARONG","QLD","4615","AU","False","",""
"QZ2","QZ2","TAROOM","QLD","4420","AU","False","",""
"QZ3","QZ3","TAROOMBALL","QLD","4703","AU","False","",""
"QB","QB","TARRAGINDI","QLD","4121","AU","False","",""
"QZ3","QZ3","TARRAMBA","QLD","4715","AU","False","",""
"QC","QC","TARZALI","QLD","4885","AU","False","",""
"QZ2","QZ2","TAUNTON","QLD","4674","AU","False","",""
"QT","QT","TAYLORS BCH ","QLD","4850","AU","False","",""
"QZ9","QZ9","TE KOWAI","QLD","4740","AU","False","",""
"QZ2","QZ2","TEDDINGTON","QLD","4650","AU","False","",""
"QZ1","QZ1","TEEBAR","QLD","4620","AU","False","",""
"QZ1","QZ1","TEELAH","QLD","4306","AU","False","",""
"QZ2","QZ2","TEELBA","QLD","4423","AU","False","",""
"QZ7","QZ7","TELINA","QLD","4680","AU","False","",""
"QZ2","QZ2","TELLEBANG","QLD","4630","AU","False","",""
"QZ1","QZ1","TEMPLIN","QLD","4310","AU","False","",""
"QB","QB","TENNYSON","QLD","4105","AU","False","",""
"QZ1","QZ1","TERRICA","QLD","4387","AU","False","",""
"QZ1","QZ1","TEVIOTVILLE","QLD","4309","AU","False","",""
"QZ1","QZ1","TEWANTIN","QLD","4565","AU","False","",""
"QZ1","QZ1","TEXAS","QLD","4385","AU","False","",""
"QZ2","QZ2","THABEBAN","QLD","4670","AU","False","",""
"QZ1","QZ1","THAGOONA","QLD","4306","AU","False","",""
"QZ2","QZ2","THALLON","QLD","4497","AU","False","",""
"QZ1","QZ1","THANE","QLD","4370","AU","False","",""
"QZ1","QZ1","THANES CREEK","QLD","4370","AU","False","",""
"QZ3","QZ3","THANGOOL","QLD","4716","AU","False","",""
"QZ3","QZ3","THARGOMINDAH","QLD","4492","AU","False","",""
"QZ1","QZ1","THE BLUFF","QLD","4340","AU","False","",""
"QT","QT","THE CAPE","QLD","4816","AU","False","",""
"QZ3","QZ3","THE CAVES","QLD","4702","AU","False","",""
"QZ8","QZ8","THE COMMON","QLD","4701","AU","False","",""
"QZ1","QZ1","THE DAWN","QLD","4570","AU","False","",""
"QZ2","QZ2","THE DIMONDS","QLD","4650","AU","False","",""
"QZ1","QZ1","THE FALLS","QLD","4373","AU","False","",""
"QB","QB","THE GAP","QLD","4061","AU","False","",""
"QZ6","QZ6","THE GAP","QLD","4061","AU","False","",""
"QZ1","QZ1","THE GLEN","QLD","4370","AU","False","",""
"QZ1","QZ1","THE GUMS","QLD","4406","AU","False","",""
"QZ1","QZ1","THE HEAD","QLD","4373","AU","False","",""
"QZ1","QZ1","THE HERMITAGE","QLD","4370","AU","False","",""
"QZ8","QZ8","THE KEPPELS","QLD","4700","AU","False","",""
"QZ9","QZ9","THE LEAP","QLD","4740","AU","False","",""
"QZ1","QZ1","THE LIMITS","QLD","4625","AU","False","",""
"QZ3","QZ3","THE MINE","QLD","4714","AU","False","",""
