"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"8","WAGGA WAGGA","MOORONG","NSW","2650","AU","False","",""
"8","WAGGA WAGGA","MOUNT AUSTIN","NSW","2650","AU","False","",""
"8","WAGGA WAGGA","MALEBO","NSW","2650","AU","False","",""
"8","WAGGA WAGGA","LLOYD","NSW","2650","AU","False","",""
"8","WAGGA WAGGA","LIVINGSTONE","NSW","2650","AU","False","",""
"8","WAGGA WAGGA","FOREST HILL","NSW","2651","AU","False","",""
"9","WAGGA WAGGA","TARCUTTA","NSW","2652","AU","False","",""
"9","ALBURY","TABBITA","NSW","2652","AU","False","",""
"9","ALBURY","URANQUINTY","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","MANGOPLAH","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","MARRAR","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","MAXWELL","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","MATONG","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","MURRULEBALE","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","ROSEWOOD","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","OBERNE","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","OLD JUNEE","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","MERRIWAGGA","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","BOREE CREEK","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","BOORGA","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","LADYSMITH","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","KEAJURA","NSW","2652","AU","False","",""
"10","WAGGA WAGGA","HUMULA","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","GRONG GRONG","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","GUMLY GUMLY","NSW","2652","AU","False","",""
"9","ALBURY","GOOLGOWI","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","GALORE","NSW","2652","AU","False","",""
"9","WAGGA WAGGA","COURABYRA","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","GLENROY","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","BURRA","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","PADDYS RIVER","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","MUNDEROO","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","MARAGLE","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","MANNUS","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","TUMBARUMBA","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","TARADALE","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","THE GLEN","NSW","2653","AU","False","",""
"9","WAGGA WAGGA","WILLIGOBUNG","NSW","2653","AU","False","",""
"9","ALBURY","THE ROCK","NSW","2655","AU","False","",""
"9","WAGGA WAGGA","TOOTOOL","NSW","2655","AU","False","",""
"9","WAGGA WAGGA","BIRDLIP","NSW","2655","AU","False","",""
"9","WAGGA WAGGA","KUBURA","NSW","2655","AU","False","",""
"9","WAGGA WAGGA","FRENCH PARK","NSW","2655","AU","False","",""
"9","WAGGA WAGGA","FARGUNYAH","NSW","2656","AU","False","",""
"9","WAGGA WAGGA","MILBRULONG","NSW","2656","AU","False","",""
"9","WAGGA WAGGA","BROOKDALE","NSW","2656","AU","False","",""
"9","WAGGA WAGGA","URANGELINE","NSW","2656","AU","False","",""
"9","WAGGA WAGGA","URANGELINE EAST","NSW","2656","AU","False","",""
"9","WAGGA WAGGA","LOCKHART","NSW","2656","AU","False","",""
"9","WAGGA WAGGA","OSBORNE","NSW","2656","AU","False","",""
"10","WAGGA WAGGA","PLEASANT HILLS","NSW","2658","AU","False","",""
"10","WAGGA WAGGA","RYAN","NSW","2658","AU","False","",""
"10","WAGGA WAGGA","MUNYABLA","NSW","2658","AU","False","",""
"9","WAGGA WAGGA","GRUBBEN","NSW","2658","AU","False","",""
"9","ALBURY","HENTY","NSW","2658","AU","False","",""
"10","WAGGA WAGGA","ALMA PARK","NSW","2659","AU","False","",""
"10","ALBURY","WALLA WALLA","NSW","2659","AU","False","",""
"9","WAGGA WAGGA","MORVEN","NSW","2660","AU","False","",""
"9","WAGGA WAGGA","CARNSDALE","NSW","2660","AU","False","",""
"9","ALBURY","CULCAIRN","NSW","2660","AU","False","",""
"8","WAGGA WAGGA","KAPOOKA","NSW","2661","AU","False","",""
"9","WAGGA WAGGA","WANTIOOL","NSW","2663","AU","False","",""
"9","WAGGA WAGGA","LANDERVALE","NSW","2663","AU","False","",""
"9","WAGGA WAGGA","MARINNA","NSW","2663","AU","False","",""
"9","WAGGA WAGGA","COWABBIE","NSW","2663","AU","False","",""
"9","WAGGA WAGGA","COOBA","NSW","2663","AU","False","",""
"9","WAGGA WAGGA","EURONGILLY","NSW","2663","AU","False","",""
"9","WAGGA WAGGA","ERIN VALE","NSW","2663","AU","False","",""
"9","WAGGA WAGGA","JUNEE","NSW","2663","AU","False","",""
"9","WAGGA WAGGA","BUNDURE","NSW","2663","AU","False","",""
"10","WAGGA WAGGA","MIRROOL","NSW","2665","AU","False","",""
"9","WAGGA WAGGA","ARDLETHAN","NSW","2665","AU","False","",""
"9","WAGGA WAGGA","ARIAH PARK","NSW","2665","AU","False","",""
"10","ALBURY","BARELLAN","NSW","2665","AU","False","",""
"10","WAGGA WAGGA","BINYA","NSW","2665","AU","False","",""
"9","WAGGA WAGGA","BECTRIC","NSW","2665","AU","False","",""
"10","WAGGA WAGGA","BECKOM","NSW","2665","AU","False","",""
"10","WAGGA WAGGA","KAMARAH","NSW","2665","AU","False","",""
"10","WAGGA WAGGA","MOOMBOOLDOOL","NSW","2665","AU","False","",""
"10","WAGGA WAGGA","MOUNT CRYSTAL","NSW","2665","AU","False","",""
"10","WAGGA WAGGA","WALLEROOBIE","NSW","2665","AU","False","",""
"10","WAGGA WAGGA","TARA","NSW","2665","AU","False","",""
"9","WAGGA WAGGA","TEMORA","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","SPRINGDALE","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","TRUNGLEY HALL","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","MORANGARELL","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","NARRABURRA","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","REEFTON","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","SEBASTOPOL","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","PUCAWAN","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","QUANDARY","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","JUNEE REEFS","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","GROGAN","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","GIDGINBUNG","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","DIRNASEER","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","MIMOSA","NSW","2666","AU","False","",""
"9","WAGGA WAGGA","COMBANING","NSW","2666","AU","False","",""
"10","WAGGA WAGGA","BARMEDMAN","NSW","2668","AU","False","",""
"10","WAGGA WAGGA","BYGALORIE","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","MELBERGEN","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","GIRRAL","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","ERIGOLIA","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","GUBBATA","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","KIKOIRA","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","NORTH YALGOGRIN","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","RANKINS SPRINGS","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","NARADHAN","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","TULLIBIGEAL","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","UNGARIE","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","TALLIMBA","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","WEETHALLE","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","WEJA","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","YADDRA","NSW","2669","AU","False","",""
"10","WAGGA WAGGA","WYALONG","NSW","2671","AU","False","",""
"10","WAGGA WAGGA","WEST WYALONG","NSW","2671","AU","False","",""
"10","WAGGA WAGGA","LAKE COWAL","NSW","2671","AU","False","",""
"10","WAGGA WAGGA","BURCHER","NSW","2671","AU","False","",""
"10","WAGGA WAGGA","ALLEENA","NSW","2671","AU","False","",""
"10","WAGGA WAGGA","BACK CREEK","NSW","2671","AU","False","",""
"10","WAGGA WAGGA","BURGOONEY","NSW","2672","AU","False","",""
"10","ALBURY","LAKE CARGELLIGO","NSW","2672","AU","False","",""
"10","ORANGE","WARGAMBEGAL","NSW","2672","AU","False","",""
"10","ORANGE","MURRIN BRIDGE","NSW","2672","AU","False","",""
"10","WAGGA WAGGA","MONIA GAP","NSW","2675","AU","False","",""
"10","WAGGA WAGGA","ROTO","NSW","2675","AU","False","",""
"10","WAGGA WAGGA","WALLANTHERY","NSW","2675","AU","False","",""
"10","WAGGA WAGGA","WHITE TOP","NSW","2675","AU","False","",""
"10","WAGGA WAGGA","LAKE BREWSTER","NSW","2675","AU","False","",""
"10","ALBURY","HILLSTON","NSW","2675","AU","False","",""
"9","ALBURY","HANWOOD","NSW","2680","AU","False","",""
"9","ALBURY","GRIFFITH","NSW","2680","AU","False","",""
"9","ALBURY","GRIFFITH EAST","NSW","2680","AU","False","",""
"9","ALBURY","KOOBA","NSW","2680","AU","False","",""
"9","ALBURY","GRIFFITH NORTH","NSW","2680","AU","False","",""
"9","ALBURY","BEELBANGERA","NSW","2680","AU","False","",""
"9","ALBURY","BENEREMBAH","NSW","2680","AU","False","",""
"9","ALBURY","BILBUL","NSW","2680","AU","False","",""
"9","ALBURY","WIDGELLI","NSW","2680","AU","False","",""
"9","ALBURY","WILLBRIGGIE","NSW","2680","AU","False","",""
"9","ALBURY","YOOGALI","NSW","2680","AU","False","",""
"9","ALBURY","WARBURN","NSW","2680","AU","False","",""
"9","ALBURY","WARRAWIDGEE","NSW","2680","AU","False","",""
"9","ALBURY","THARBOGANG","NSW","2680","AU","False","",""
"9","ALBURY","NERICON","NSW","2680","AU","False","",""
"9","ALBURY","LAKE WYANGAN","NSW","2680","AU","False","",""
"9","ALBURY","GRIFFITH DC","NSW","2680","AU","False","",""
"10","WAGGA WAGGA","MYALL PARK","NSW","2681","AU","False","",""
"10","ALBURY","YENDA","NSW","2681","AU","False","",""
"9","WAGGA WAGGA","WIDGIEWA","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","UROLY","NSW","2700","AU","False","",""
"9","ALBURY","NARRANDERA","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","MORUNDAH","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","SANDIGO","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","PAYNTERS SIDING","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","BIRREGO","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","COLINROOBIE","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","KYWONG","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","FAITHFULL","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","GILLENBAH","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","COROBIMILLA","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","CUDGEL","NSW","2700","AU","False","",""
"9","WAGGA WAGGA","COTTEE","NSW","2701","AU","False","",""
"9","WAGGA WAGGA","COOLAMON","NSW","2701","AU","False","",""
"9","WAGGA WAGGA","METHUL","NSW","2701","AU","False","",""
"9","WAGGA WAGGA","RANNOCK","NSW","2701","AU","False","",""
"9","WAGGA WAGGA","TOOYAL","NSW","2701","AU","False","",""
"9","WAGGA WAGGA","GANMAIN","NSW","2702","AU","False","",""
"9","WAGGA WAGGA","KOCKIBITOO","NSW","2702","AU","False","",""
"9","ALBURY","YANCO","NSW","2703","AU","False","",""
"9","WAGGA WAGGA","WHITTON","NSW","2705","AU","False","",""
"9","WAGGA WAGGA","WAMOON","NSW","2705","AU","False","",""
"9","ALBURY","STANBRIDGE","NSW","2705","AU","False","",""
"9","WAGGA WAGGA","MURRAMI","NSW","2705","AU","False","",""
"9","ALBURY","LEETON","NSW","2705","AU","False","",""
"9","WAGGA WAGGA","GOGELDRIE","NSW","2705","AU","False","",""
"9","WAGGA WAGGA","CORBIE HILL","NSW","2705","AU","False","",""
"9","WAGGA WAGGA","MERUNGLE HILL","NSW","2705","AU","False","",""
"9","WAGGA WAGGA","CALORAFIELD","NSW","2705","AU","False","",""
"9","WAGGA WAGGA","BROBENAH","NSW","2705","AU","False","",""
"10","ALBURY","DARLINGTON POINT","NSW","2706","AU","False","",""
"10","WAGGA WAGGA","ARGOON","NSW","2707","AU","False","",""
"10","ALBURY","COLEAMBALLY","NSW","2707","AU","False","",""
"10","ALBURY","COLYAMBALLY","NSW","2707","AU","False","",""
"10","WAGGA WAGGA","CONARGO","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","CALDWELL","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","CALIMO","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","BARRATTA","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","BRASSI","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","BOOROORBAN","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","BIRGANBIGIL","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","BENARCA","NSW","2710","AU","False","",""
"10","ALBURY","DENILIQUIN","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","COREE","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","CORNALLA","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","GULPA","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","HARTWOOD","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","HILL PLAIN","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","JIMARINGLE","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","LINDIFFERON","NSW","2710","AU","False","",""
"12","ECHUCA","MATHOURA","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","MAYRUNG","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","MOIRA","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","MORAGO","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","MOONAHCULLAH","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","MOONBRIA","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","PRETTY PINE","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","STEAM PLAINS","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","STUD PARK","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","WANDOOK","NSW","2710","AU","False","",""
"10","ALBURY","WANGANELLA","NSW","2710","AU","False","",""
"10","ALBURY","WAKOOL","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","WARRAGOON","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","WILLURAH","NSW","2710","AU","False","",""
"10","WAGGA WAGGA","YALLAKOOL","NSW","2710","AU","False","",""
"10","ALBURY","DENILIQUIN DC","NSW","2710","AU","False","",""
"11","WAGGA WAGGA","ONE TREE","NSW","2711","AU","False","",""
"11","WAGGA WAGGA","OXLEY","NSW","2711","AU","False","",""
"11","WAGGA WAGGA","MAUDE","NSW","2711","AU","False","",""
"11","ALBURY","HAY","NSW","2711","AU","False","",""
"11","WAGGA WAGGA","HAY SOUTH","NSW","2711","AU","False","",""
"11","WAGGA WAGGA","GUM CREEK","NSW","2711","AU","False","",""
"11","WAGGA WAGGA","GUNBAR","NSW","2711","AU","False","",""
"11","WAGGA WAGGA","BOOLIGAL","NSW","2711","AU","False","",""
"11","ALBURY","CARRATHOOL","NSW","2711","AU","False","",""
"10","ALBURY","BERRIGAN","NSW","2712","AU","False","",""
"10","WAGGA WAGGA","BOOMANOOMANA","NSW","2712","AU","False","",""
"10","WAGGA WAGGA","BLIGHTY","NSW","2713","AU","False","",""
"10","ALBURY","FINLEY","NSW","2713","AU","False","",""
"10","WAGGA WAGGA","LOGIE BRAE","NSW","2713","AU","False","",""
"10","WAGGA WAGGA","MYRTLE PARK","NSW","2713","AU","False","",""
"10","WAGGA WAGGA","RETREAT","NSW","2713","AU","False","",""
"10","WAGGA WAGGA","PINE LODGE","NSW","2714","AU","False","",""
"10","WAGGA WAGGA","TUPPAL","NSW","2714","AU","False","",""
"306","SHEPPARTON","TOCUMWAL","NSW","2714","AU","False","",""
"11","ALBURY","BALRANALD","NSW","2715","AU","False","",""
"12","SWAN HILL","KYALITE","NSW","2715","AU","False","",""
"10","WAGGA WAGGA","FOUR CORNERS","NSW","2716","AU","False","",""
"10","ALBURY","JERILDERIE","NSW","2716","AU","False","",""
"10","WAGGA WAGGA","MABINS WELL","NSW","2716","AU","False","",""
"12","MILDURA","DARETON","NSW","2717","AU","False","",""
"10","WAGGA WAGGA","COURAJAGO","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","GADARA","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","GILMORE","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","JONES BRIDGE","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","KILLIMICAT","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","LACMALAC","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","GOCUP","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","GOOBARRAGANDRA","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","ARGALONG","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","BLOWERING","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","BOMBOWLEE","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","BOMBOWLEE CREEK","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","BOGONG PEAKS WILDERNESS","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","BUDDONG","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","MIDWAY","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","MINJARY","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","LITTLE RIVER","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","MUNDONGO","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","PINBEYAN","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","RED HILL","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","TALBINGO","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","TUMORRAMA","NSW","2720","AU","False","",""
"9","WAGGA WAGGA","TUMUT","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","TUMUT PLAINS","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","WYANGLE","NSW","2720","AU","False","",""
"13","COOMA","YARRANGOBILLY","NSW","2720","AU","False","",""
"13","COOMA","YARRANGOBILLY CAVES","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","WINDOWIE","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","WEREBOLDERA","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","WERMATONG","NSW","2720","AU","False","",""
"10","WAGGA WAGGA","QUANDIALLA","NSW","2721","AU","False","",""
"10","WAGGA WAGGA","BLAND","NSW","2721","AU","False","",""
"10","WAGGA WAGGA","BONGALONG","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","BONGONGALONG","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","BRUNGLE","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","BRUNGLE CREEK","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","BURRA","NSW","2722","AU","False","",""
"9","WAGGA WAGGA","GUNDAGAI","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","KIMOVALE","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","JONES CREEK","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","JACKALASS","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","EDWARDSTOWN","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","DARBALARA","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","RENO","NSW","2722","AU","False","",""
"9","WAGGA WAGGA","SOUTH GUNDAGAI","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","MUTTAMA","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","NANGUS","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","WILLIE PLOMA","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","WAGRAGOBILLY","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","TARRABANDRA","NSW","2722","AU","False","",""
"10","WAGGA WAGGA","STOCKINBINGAL","NSW","2725","AU","False","",""
"10","WAGGA WAGGA","JUGIONG","NSW","2726","AU","False","",""
"10","WAGGA WAGGA","BUNDARBO","NSW","2726","AU","False","",""
"10","WAGGA WAGGA","MINGAY","NSW","2727","AU","False","",""
"10","WAGGA WAGGA","ADJUNGBILLY","NSW","2727","AU","False","",""
"10","WAGGA WAGGA","COOLAC","NSW","2727","AU","False","",""
"10","WAGGA WAGGA","COOLEYS CREEK","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","DARLOW","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","ELLERSLIE","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","GRAHAMSTOWN","NSW","2729","AU","False","",""
"9","WAGGA WAGGA","ADELONG","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","BACK CREEK","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","BANGADANG","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","BLACK CREEK","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","CALIFAT","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","THE GROVE","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","TUMBLONG","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","WONDALGA","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","WESTWOOD","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","YAVEN CREEK","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","MUNDARLO","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","MOUNT ADRAH","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","MOUNT HOREB","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","SANDY GULLY","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","SHARPS CREEK","NSW","2729","AU","False","",""
"10","WAGGA WAGGA","LOWER BAGO","NSW","2730","AU","False","",""
"10","WAGGA WAGGA","BATLOW","NSW","2730","AU","False","",""
"10","WAGGA WAGGA","BAGO","NSW","2730","AU","False","",""
"10","WAGGA WAGGA","GREEN HILLS","NSW","2730","AU","False","",""
"10","WAGGA WAGGA","KUNAMA","NSW","2730","AU","False","",""
"12","ECHUCA","BUNNALOO","NSW","2731","AU","False","",""
"12","ECHUCA","MOAMA","NSW","2731","AU","False","",""
"12","SWAN HILL","NOORONG","NSW","2732","AU","False","",""
"12","SWAN HILL","THULE","NSW","2732","AU","False","",""
"12","SWAN HILL","BURRABOI","NSW","2732","AU","False","",""
"11","SWAN HILL","BARHAM","NSW","2732","AU","False","",""
"12","SWAN HILL","TULLAKOOL","NSW","2732","AU","False","",""
"12","SWAN HILL","DHURAGOON","NSW","2733","AU","False","",""
"12","SWAN HILL","MOULAMEIN","NSW","2733","AU","False","",""
"12","SWAN HILL","TUELOGA","NSW","2734","AU","False","",""
"12","SWAN HILL","DILPURRA","NSW","2734","AU","False","",""
"12","SWAN HILL","COOBOOL","NSW","2734","AU","False","",""
"12","SWAN HILL","KYALITE","NSW","2734","AU","False","",""
"12","SWAN HILL","MELLOOL","NSW","2734","AU","False","",""
"306","SWAN HILL","MURRAY DOWNS","NSW","2734","AU","False","",""
"12","SWAN HILL","GOODNIGHT","NSW","2736","AU","False","",""
"12","SWAN HILL","TOOLEYBUC","NSW","2736","AU","False","",""
"12","MILDURA","EUSTON","NSW","2737","AU","False","",""
"12","MILDURA","BENANEE","NSW","2737","AU","False","",""
"12","MILDURA","GOL GOL","NSW","2738","AU","False","",""
"306","BENDIGO","TRENTHAM CLIFFS","NSW","2738","AU","False","",""
"12","MILDURA","MONAK","NSW","2738","AU","False","",""
"12","MILDURA","BURONGA","NSW","2739","AU","False","",""
"2","SYDNEY","GLENMORE PARK","NSW","2745","AU","False","",""
"5","SYDNEY","GREENDALE","NSW","2745","AU","False","",""
"5","SYDNEY","LUDDENHAM","NSW","2745","AU","False","",""
"2","SYDNEY","MULGOA","NSW","2745","AU","False","",""
"1","SYDNEY","REGENTVILLE","NSW","2745","AU","False","",""
"5","SYDNEY","WALLACIA","NSW","2745","AU","False","",""
"1","SYDNEY","WERRINGTON","NSW","2747","AU","False","",""
"1","SYDNEY","WERRINGTON COUNTY","NSW","2747","AU","False","",""
"1","SYDNEY","WERRINGTON DOWNS","NSW","2747","AU","False","",""
"2","SYDNEY","SHANES PARK","NSW","2747","AU","False","",""
"2","SYDNEY","LLANDILO","NSW","2747","AU","False","",""
"1","SYDNEY","KINGSWOOD","NSW","2747","AU","False","",""
"1","SYDNEY","CAMBRIDGE GARDENS","NSW","2747","AU","False","",""
"1","SYDNEY","CAMBRIDGE PARK","NSW","2747","AU","False","",""
"1","SYDNEY","CLAREMONT MEADOWS","NSW","2747","AU","False","",""
"1","SYDNEY","CADDENS","NSW","2747","AU","False","",""
"1","SYDNEY","JORDAN SPRINGS","NSW","2747","AU","False","",""
"2","SYDNEY","ORCHARD HILLS","NSW","2748","AU","False","",""
"2","SYDNEY","CASTLEREAGH","NSW","2749","AU","False","",""
"2","SYDNEY","CRANEBROOK","NSW","2749","AU","False","",""
"2","SYDNEY","EMU HEIGHTS","NSW","2750","AU","False","",""
"2","SYDNEY","EMU PLAINS","NSW","2750","AU","False","",""
"2","SYDNEY","JAMISONTOWN","NSW","2750","AU","False","",""
"1","SYDNEY","PENRITH","NSW","2750","AU","False","",""
"1","SYDNEY","PENRITH PLAZA","NSW","2750","AU","False","",""
"1","SYDNEY","PENRITH SOUTH","NSW","2750","AU","False","",""
"1","SYDNEY","SOUTH PENRITH","NSW","2750","AU","False","",""
"1","SYDNEY","LEONAY","NSW","2750","AU","False","",""
"1","SYDNEY","PENRITH PARK","NSW","2750","AU","False","",""
"1","SYDNEY","NORTH PENRITH","NSW","2750","AU","False","",""
"1","SYDNEY","PENRITH","NSW","2751","AU","False","",""
"9","SYDNEY","SILVERDALE","NSW","2752","AU","False","",""
"9","SYDNEY","WARRAGAMBA","NSW","2752","AU","False","",""
"4","SYDNEY","YARRAMUNDI","NSW","2753","AU","False","",""
"1","SYDNEY","RICHMOND","NSW","2753","AU","False","",""
"2","SYDNEY","LONDONDERRY","NSW","2753","AU","False","",""
"2","SYDNEY","LONDONDERRY RAAF","NSW","2753","AU","False","",""
"4","SYDNEY","GROSE VALE","NSW","2753","AU","False","",""
"4","SYDNEY","GROSE WOLD","NSW","2753","AU","False","",""
"1","SYDNEY","HOBARTVILLE","NSW","2753","AU","False","",""
"4","SYDNEY","AGNES BANKS","NSW","2753","AU","False","",""
"4","SYDNEY","BOWEN MOUNTAIN","NSW","2753","AU","False","",""
"1","SYDNEY","RICHMOND LOWLANDS","NSW","2753","AU","False","",""
"2","SYDNEY","NORTH RICHMOND","NSW","2754","AU","False","",""
"4","SYDNEY","THE SLOPES","NSW","2754","AU","False","",""
"4","SYDNEY","TENNYSON","NSW","2754","AU","False","",""
